"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51149","1","1022","73","0","2024","3","",1,5,5,3,33605,0,0,597,"",120.57,7.50,7.75,4.68,2.18,0.00,0.00,0.33,"",0,0.0,3,150.0,3,150.0,0,0.0,17359,106.9,0,0.0,0,0.0,61,11.4
"51149","5","1022","73","0","2024","3","",5,20,21,21,366260,14657,535,1363,"",0.30,0.07,0.08,0.08,0.03,0.10,0.36,0.46,"",0,0.0,0,0.0,1,5.0,1,5.0,2518,0.7,13666,1379.0,526,5844.4,-36,-2.6
"51153","3","1022","73","0","2024","3","",1,255,257,259,3339364,0,0,1000,"",0.22,2.14,2.20,2.23,2.99,0.00,0.00,1.36,"",0,0.0,4,1.6,7,2.8,9,3.6,214798,6.9,0,0.0,0,0.0,40,4.2
"51153","5","1022","73","0","2024","3","",127,1397,1386,1371,33774845,1332380,4736,1876,"",0.48,0.52,0.52,0.51,0.34,0.62,0.31,0.66,"",2,1.6,4,0.3,-6,-0.4,-13,-0.9,2615767,8.4,233084,21.2,-646,-12.0,151,8.8
"51155","3","1022","73","0","2024","3","",2,13,13,9,117793,0,0,777,"",5.23,1.04,1.09,0.74,1.24,0.00,0.00,1.30,"",0,0.0,1,8.3,2,18.2,-3,-25.0,17596,17.6,0,0.0,0,0.0,116,17.5
"51155","5","1022","73","0","2024","3","N",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51157","3","1022","73","0","2024","3","",1,4,4,4,49331,0,0,949,"",7.85,3.13,3.20,3.22,5.37,0.00,0.00,1.69,"",0,0.0,0,0.0,0,0.0,0,0.0,7633,18.3,0,0.0,0,0.0,147,18.3
"51157","5","1022","73","0","2024","3","",9,65,64,65,1354801,28117,28,1612,"",1.22,2.24,2.24,2.28,1.67,0.91,0.15,0.74,"",1,12.5,2,3.2,3,4.9,1,1.6,76211,6.0,4438,18.7,-3,-9.7,43,2.7
"51159","5","1022","73","0","2024","3","N",3,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51161","3","1022","73","0","2024","3","",1,84,83,81,742580,0,0,691,"",0.87,2.71,2.72,2.68,2.97,0.00,0.00,1.10,"",0,0.0,6,7.7,5,6.4,4,5.2,-31995,-4.1,0,0.0,0,0.0,-76,-9.9
"51161","5","1022","73","0","2024","3","",38,376,369,369,7463380,140299,642,1546,"",0.57,0.53,0.53,0.53,0.34,0.25,0.13,0.63,"",1,2.7,-47,-11.1,-56,-13.2,-62,-14.4,-709658,-8.7,-28412,-16.8,-291,-31.2,71,4.8
"51163","5","1022","73","0","2024","3","",8,34,28,30,654603,36534,36,1642,"",0.57,0.29,0.25,0.27,0.23,0.39,0.05,0.85,"",2,33.3,0,0.0,-3,-9.7,1,3.4,322916,97.4,-18439,-33.5,-551,-93.9,828,101.7
"51165","2","1022","73","0","2024","3","",1,1,1,1,34636,0,0,2664,"",19.13,0.69,0.70,0.70,1.94,0.00,0.00,2.78,"",0,0.0,0,0.0,0,0.0,0,0.0,5041,17.0,0,0.0,0,0.0,387,17.0
"51165","5","1022","73","0","2024","3","",19,73,72,69,812533,56651,185,876,"",0.37,0.11,0.11,0.11,0.04,0.12,0.09,0.35,"",2,11.8,4,5.8,0,0.0,-3,-4.2,75130,10.2,110,0.2,-45,-19.6,77,9.6
"51167","3","1022","73","0","2024","3","",1,12,11,11,66238,0,0,450,"",4.14,2.49,2.27,2.27,1.87,0.00,0.00,0.80,"",0,0.0,1,9.1,0,0.0,0,0.0,6645,11.2,0,0.0,0,0.0,33,7.9
"51167","5","1022","73","0","2024","3","N",4,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51169","2","1022","73","0","2024","3","",1,1,1,1,39663,0,0,3051,"",96.14,4.95,5.03,5.00,19.90,0.00,0.00,3.98,"",0,0.0,0,0.0,0,0.0,0,0.0,5773,17.0,0,0.0,0,0.0,444,17.0
"51169","3","1022","73","0","2024","3","",1,6,6,6,23463,2328,2,301,"",5.67,1.48,1.50,1.50,0.87,2.97,1.26,0.58,"",0,0.0,-1,-14.3,-1,-14.3,-1,-14.3,-6591,-21.9,-1131,-32.7,-3,-60.0,-29,-8.8
"51169","5","1022","73","0","2024","3","",5,81,79,80,1545235,13762,45,1486,"",0.49,0.88,0.87,0.87,0.65,0.21,0.07,0.74,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51171","5","1022","73","0","2024","3","N",10,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51173","3","1022","73","0","2024","3","",1,25,22,23,158730,18492,18,523,"",2.80,2.60,2.34,2.48,2.32,11.61,5.55,0.94,"",0,0.0,5,25.0,1,4.8,5,27.8,11450,7.8,-2059,-10.0,-9,-33.3,-53,-9.2
"51173","5","1022","73","0","2024","3","",5,5,5,5,52375,5883,65,806,"",0.24,0.02,0.02,0.02,0.01,0.04,0.05,0.37,"",-1,-16.7,-20,-80.0,-21,-80.8,-21,-80.8,-402407,-88.5,-23952,-80.3,-104,-61.5,-557,-40.9
"51175","3","1022","73","0","2024","3","",1,49,47,52,308948,36948,37,482,"",6.60,16.70,16.16,18.22,13.86,70.93,47.71,0.81,"",0,0.0,-2,-3.9,-7,-13.0,3,6.1,-5166,-1.6,1825,5.2,-125,-77.2,11,2.3
"51175","5","1022","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51177","2","1022","73","0","2024","3","",1,1,1,1,31288,0,0,2407,"",11.03,0.65,0.65,0.65,1.76,0.00,0.00,2.70,"",0,0.0,0,0.0,0,0.0,0,0.0,4555,17.0,0,0.0,0,0.0,351,17.1
"51177","3","1022","73","0","2024","3","",4,98,98,101,1010731,0,0,785,"",2.60,3.16,3.17,3.31,4.19,0.00,0.00,1.30,"",0,0.0,-3,-3.0,-2,-2.0,2,2.0,53186,5.6,0,0.0,0,0.0,48,6.5
"51177","5","1022","73","0","2024","3","",30,215,216,210,5260662,150691,286,1894,"",0.34,0.30,0.30,0.30,0.25,0.24,0.06,0.81,"",0,0.0,-18,-7.7,-9,-4.0,-12,-5.4,2459,0.0,18599,14.1,-171,-37.4,110,6.2
"51179","3","1022","73","0","2024","3","",2,72,66,73,479333,0,0,524,"",1.42,1.88,1.76,1.99,1.23,0.00,0.00,0.66,"",-1,-33.3,5,7.5,-3,-4.3,7,10.6,57045,13.5,0,0.0,0,0.0,42,8.7
"51179","5","1022","73","0","2024","3","",34,464,483,499,22418221,200616,2540,3578,"",0.42,0.53,0.56,0.59,0.65,0.31,0.67,1.16,"",0,0.0,8,1.8,26,5.7,64,14.7,5249238,30.6,41499,26.1,423,20.0,639,21.7
"51181","5","1022","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51183","5","1022","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51185","3","1022","73","0","2024","3","",1,22,22,22,140978,0,0,493,"",2.35,2.00,2.00,1.99,1.91,0.00,0.00,0.96,"",0,0.0,-1,-4.3,-1,-4.3,-1,-4.3,2418,1.7,0,0.0,0,0.0,30,6.5
"51185","5","1022","73","0","2024","3","",11,52,52,53,791157,23786,37,1163,"",0.45,0.21,0.21,0.21,0.12,0.13,0.03,0.58,"",1,10.0,-4,-7.1,-4,-7.1,-5,-8.6,65811,9.1,-15493,-39.4,-434,-92.1,178,18.1
"51187","5","1022","73","0","2024","3","",13,36,55,58,575182,67682,169,891,"",0.44,0.14,0.22,0.23,0.07,0.33,0.09,0.38,"",-1,-7.1,-30,-45.5,-12,-17.9,-7,-10.8,-140738,-19.7,8144,13.7,-136,-44.6,57,6.8
"51191","3","1022","73","0","2024","3","",1,28,28,26,252833,0,0,712,"",1.47,1.67,1.67,1.57,2.09,0.00,0.00,1.28,"",0,0.0,-1,-3.4,-1,-3.4,-2,-7.1,-4026,-1.6,0,0.0,0,0.0,23,3.3
"51191","5","1022","73","0","2024","3","",15,271,279,274,3685075,210729,1183,1032,"",0.38,0.71,0.73,0.72,0.34,0.65,0.42,0.48,"",0,0.0,-2,-0.7,8,3.0,2,0.7,216972,6.3,-61234,-22.5,-151,-11.3,51,5.2
"51193","3","1022","73","0","2024","3","",3,14,13,14,64037,0,0,360,"",14.57,5.14,4.88,5.27,3.71,0.00,0.00,0.73,"",0,0.0,1,7.7,-1,-7.1,0,0.0,6009,10.4,0,0.0,0,0.0,33,10.1
"51193","5","1022","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51195","3","1022","73","0","2024","3","",5,28,28,28,187769,18633,19,516,"",14.56,3.30,3.18,3.14,3.01,11.42,7.46,0.94,"",0,0.0,0,0.0,1,3.7,1,3.7,-8914,-4.5,-4002,-17.7,-10,-34.5,-38,-6.9
"51195","5","1022","73","0","2024","3","",7,49,47,46,654743,45929,367,1064,"",0.35,0.25,0.23,0.22,0.12,0.33,0.38,0.50,"",1,16.7,-1,-2.0,-3,-6.0,-3,-6.1,6186,1.0,14590,46.6,-160,-30.4,60,6.0
"51197","2","1022","73","0","2024","3","",1,3,3,2,43486,0,0,1254,"",41.91,6.32,6.40,4.31,9.02,0.00,0.00,1.59,"",0,0.0,1,50.0,1,50.0,0,0.0,6330,17.0,0,0.0,0,0.0,-175,-12.2
"51197","5","1022","73","0","2024","3","",4,21,19,17,196091,29966,59,794,"",0.17,0.10,0.09,0.08,0.03,0.17,0.06,0.38,"",-2,-33.3,-24,-53.3,-24,-55.8,-22,-56.4,-60438,-23.6,-3964,-11.7,-21,-26.2,328,70.4
"51199","3","1022","73","0","2024","3","",1,75,77,76,495462,0,0,501,"",1.33,3.91,4.12,4.18,3.33,0.00,0.00,0.82,"",0,0.0,2,2.7,3,4.1,4,5.6,7765,1.6,0,0.0,0,0.0,-13,-2.5
"51199","5","1022","73","0","2024","3","",16,45,47,44,1019661,56795,297,1730,"",0.37,0.10,0.11,0.11,0.08,0.16,0.12,0.73,"",1,6.7,1,2.3,3,6.8,2,4.8,164001,19.2,17588,44.9,-283,-48.8,211,13.9
"51510","3","1022","73","0","2024","3","",6,142,143,138,1819181,0,0,992,"",2.19,2.10,2.15,2.11,2.06,0.00,0.00,0.97,"",0,0.0,9,6.8,10,7.5,7,5.3,253813,16.2,0,0.0,0,0.0,82,9.0
"51510","5","1022","73","0","2024","3","",145,913,901,891,31964900,436110,3809,2727,"",0.91,0.59,0.59,0.59,0.41,0.44,0.51,0.69,"",9,6.6,-49,-5.1,-59,-6.1,-89,-9.1,-2987556,-8.5,-115375,-20.9,-1413,-27.1,-52,-1.9
"51520","3","1022","73","0","2024","3","",1,30,31,30,253556,8880,12,643,"",3.83,3.56,3.67,3.61,4.39,4.41,5.94,1.21,"",0,0.0,1,3.4,2,6.9,-2,-6.2,4035,1.6,2029,29.6,3,33.3,3,0.5
"51520","5","1022","73","0","2024","3","",7,92,93,95,1425585,37762,112,1175,"",0.46,0.48,0.48,0.50,0.28,0.22,0.15,0.57,"",0,0.0,-16,-14.8,-18,-16.2,-18,-15.9,-70558,-4.7,-19285,-33.8,-132,-54.1,135,13.0
"51540","3","1022","73","0","2024","3","",1,125,127,124,1003794,0,0,616,"",0.90,4.14,4.27,4.16,3.31,0.00,0.00,0.79,"",0,0.0,4,3.3,4,3.3,3,2.5,53279,5.6,0,0.0,0,0.0,15,2.5
"51540","5","1022","73","0","2024","3","",56,718,703,689,19628501,244293,1552,2147,"",0.87,1.04,1.03,1.01,0.73,0.51,0.40,0.71,"",3,5.7,-10,-1.4,-15,-2.1,-27,-3.8,1991766,11.3,-6007,-2.4,-431,-21.7,264,14.0
"51550","5","1022","73","0","2024","3","",57,1992,1983,1889,28344663,1379819,4014,1115,"",0.33,1.01,1.02,0.98,0.44,0.80,0.25,0.44,"",3,5.6,-143,-6.7,-121,-5.8,-123,-6.1,-523479,-1.8,248694,22.0,-2314,-36.6,49,4.6
"51570","3","1022","73","0","2024","3","",1,12,20,19,101925,3848,5,461,"",3.07,1.50,2.54,2.45,1.98,1.88,1.92,0.92,"",0,0.0,-4,-25.0,6,42.9,3,18.8,7099,7.5,-88054,-95.8,-289,-98.3,-15,-3.2
"51570","5","1022","73","0","2024","3","",4,38,37,33,349238,57604,60,746,"",0.21,0.21,0.21,0.19,0.08,0.33,0.06,0.38,"",0,0.0,-3,-7.3,-2,-5.1,-6,-15.4,9609,2.8,1672,3.0,-118,-66.3,87,13.2
"51580","5","1022","73","0","2024","3","",7,35,34,37,382816,36132,39,833,"",0.97,0.50,0.49,0.54,0.16,0.84,0.09,0.32,"",0,0.0,-2,-5.4,-4,-10.5,-4,-9.8,-17304,-4.3,-1332,-3.6,-15,-27.8,37,4.6
"51590","5","1022","73","0","2024","3","",12,106,102,104,1314286,64584,123,972,"",0.26,0.23,0.22,0.23,0.10,0.19,0.04,0.44,"",0,0.0,-18,-14.5,-21,-17.1,-17,-14.0,-260941,-16.6,-15182,-19.0,-48,-28.1,-16,-1.6
"51595","5","1022","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51600","5","1022","73","0","2024","3","",27,179,179,177,3823715,112051,828,1649,"",0.61,0.39,0.39,0.39,0.21,0.28,0.29,0.54,"",0,0.0,-5,-2.7,-12,-6.3,-8,-4.3,-183169,-4.6,-14973,-11.8,434,110.2,-2,-0.1
"51610","3","1022","73","0","2024","3","",1,33,34,33,439578,0,0,1014,"",2.20,3.20,3.36,3.31,3.52,0.00,0.00,1.07,"",0,0.0,0,0.0,2,6.2,-1,-2.9,34923,8.6,0,0.0,0,0.0,71,7.5
"51610","5","1022","73","0","2024","3","",24,345,352,352,10564557,220615,2587,2324,"",0.91,1.47,1.52,1.54,0.96,1.46,2.51,0.63,"",2,9.1,51,17.3,50,16.6,54,18.1,2073723,24.4,-7427,-3.3,385,17.5,132,6.0
"51620","5","1022","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51630","3","1022","73","0","2024","3","",2,44,44,45,319657,0,0,555,"",2.65,2.14,2.15,2.24,1.64,0.00,0.00,0.75,"",0,0.0,-8,-15.4,-5,-10.2,-4,-8.2,39737,14.2,0,0.0,0,0.0,124,28.8
"51630","5","1022","73","0","2024","3","",20,131,127,123,2573408,83654,218,1559,"",0.46,0.28,0.27,0.27,0.15,0.25,0.10,0.55,"",2,11.1,-7,-5.1,-4,-3.1,0,0.0,72327,2.9,-27717,-24.9,-1783,-89.1,87,5.9
"51640","3","1022","73","0","2024","3","",1,12,12,11,75967,0,0,501,"",5.88,2.48,2.59,2.30,2.54,0.00,0.00,1.03,"",0,0.0,0,0.0,0,0.0,0,0.0,3978,5.5,0,0.0,0,0.0,26,5.5
"51640","5","1022","73","0","2024","3","",7,66,69,65,614422,88001,142,709,"",0.71,0.60,0.65,0.59,0.23,1.02,0.31,0.38,"",0,0.0,-3,-4.3,-2,-2.8,-4,-5.8,-81592,-11.7,30845,54.0,-411,-74.3,-60,-7.8
"51650","3","1022","73","0","2024","3","",1,62,62,62,406128,0,0,504,"",0.72,1.56,1.56,1.53,1.07,0.00,0.00,0.69,"",0,0.0,6,10.7,5,8.8,6,10.7,35688,9.6,0,0.0,0,0.0,-2,-0.4
"51650","5","1022","73","0","2024","3","",28,296,293,299,3848372,415285,3335,1000,"",0.35,0.33,0.32,0.32,0.11,0.69,0.73,0.35,"",0,0.0,-115,-28.0,-105,-26.4,-74,-19.8,-822193,-17.6,-82674,-16.6,-2593,-43.7,88,9.6
"51660","5","1022","73","0","2024","3","",26,490,485,480,9249193,252503,771,1467,"",0.60,0.86,0.86,0.85,0.54,0.67,0.32,0.63,"",-2,-7.1,0,0.0,-10,-2.0,-7,-1.4,611137,7.1,-43774,-14.8,-784,-50.4,113,8.3
"51670","3","1022","73","0","2024","3","",1,43,43,43,296550,0,0,531,"",4.20,7.15,7.28,7.38,5.31,0.00,0.00,0.73,"",0,0.0,2,4.9,2,4.9,2,4.9,17098,6.1,0,0.0,0,0.0,7,1.3
"51670","5","1022","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51678","3","1022","73","0","2024","3","",1,44,46,46,271336,42701,43,460,"",7.55,10.93,11.81,10.35,7.95,91.90,66.17,0.72,"",0,0.0,0,0.0,5,12.2,5,12.2,14272,5.6,8609,25.3,-1,-2.3,-11,-2.3
"51678","5","1022","73","0","2024","3","",4,29,33,32,207568,44516,203,510,"",0.52,0.32,0.37,0.31,0.07,1.13,0.82,0.21,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51680","3","1022","73","0","2024","3","",1,33,32,32,270969,0,0,645,"",0.88,0.86,0.83,0.84,0.81,0.00,0.00,0.97,"",0,0.0,3,10.0,1,3.2,0,0.0,18580,7.4,0,0.0,0,0.0,19,3.0
"51680","5","1022","73","0","2024","3","",37,365,366,361,5807751,300419,919,1227,"",0.56,0.42,0.41,0.41,0.20,0.54,0.23,0.48,"",0,0.0,-32,-8.1,-24,-6.2,-30,-7.7,-196544,-3.3,50771,20.3,-6,-0.6,51,4.3
"51683","5","1022","73","0","2024","3","",11,68,69,81,2171696,36023,146,2299,"",0.28,0.14,0.15,0.17,0.10,0.13,0.06,0.63,"",-2,-15.4,11,19.3,12,21.1,26,47.3,557595,34.5,17062,90.0,18,14.1,95,4.3
"51685","5","1022","73","0","2024","3","",9,27,26,31,563343,11702,28,1548,"",1.05,0.39,0.37,0.46,0.22,0.23,0.10,0.54,"",0,0.0,-2,-6.9,-3,-10.3,4,14.8,-32152,-5.4,4197,55.9,-7,-20.0,-69,-4.3
"51690","3","1022","73","0","2024","3","",1,16,16,16,135825,0,0,653,"",2.39,2.08,2.11,2.13,2.80,0.00,0.00,1.33,"",0,0.0,0,0.0,-2,-11.1,-1,-5.9,4819,3.7,0,0.0,0,0.0,60,10.1
"51690","5","1022","73","0","2024","3","",7,40,40,39,541279,9744,56,1050,"",0.29,0.23,0.23,0.23,0.13,0.06,0.05,0.55,"",0,0.0,-7,-14.9,-6,-13.0,-7,-15.2,-77430,-12.5,-6199,-38.9,-26,-31.7,23,2.2
"51700","1","1022","73","0","2024","3","",2,11,11,11,119140,0,0,833,"",35.44,2.47,2.50,2.50,1.14,0.00,0.00,0.46,"",0,0.0,1,10.0,0,0.0,1,10.0,20257,20.5,0,0.0,0,0.0,97,13.2
"51700","5","1022","73","0","2024","3","",36,467,469,458,10206722,387012,1285,1690,"",0.32,0.24,0.25,0.24,0.14,0.34,0.19,0.56,"",-2,-5.3,-406,-46.5,-366,-43.8,-366,-44.4,-6699812,-39.6,11491,3.1,-1403,-52.2,149,9.7
"51710","3","1022","73","0","2024","3","",1,103,103,107,1542172,0,0,1137,"",0.36,0.86,0.87,0.90,1.19,0.00,0.00,1.36,"",0,0.0,2,2.0,3,3.0,4,3.9,84024,5.8,0,0.0,0,0.0,30,2.7
"51710","5","1022","73","0","2024","3","",77,1396,1358,1360,28457612,728929,3381,1596,"",0.48,0.51,0.50,0.50,0.25,0.46,0.19,0.49,"",-2,-2.5,-60,-4.1,-107,-7.3,-103,-7.0,-880297,-3.0,-80228,-9.9,-4375,-56.4,52,3.4
"51720","5","1022","73","0","2024","3","",5,27,33,33,516247,11949,36,1281,"",0.88,0.48,0.58,0.59,0.35,0.33,0.24,0.63,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51730","3","1022","73","0","2024","3","",1,17,17,17,137198,0,0,621,"",2.32,1.77,1.76,1.79,1.82,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,-17382,-11.2,0,0.0,0,0.0,-78,-11.2
"51730","5","1022","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51735","5","1022","73","0","2024","3","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51740","3","1022","73","0","2024","3","",1,31,33,33,393011,0,0,935,"",1.24,0.87,0.92,0.93,1.04,0.00,0.00,1.14,"",0,0.0,0,0.0,3,10.0,3,10.0,26459,7.2,0,0.0,0,0.0,5,0.5
"51740","5","1022","73","0","2024","3","",14,258,260,258,5132658,179068,883,1526,"",0.30,0.32,0.32,0.32,0.15,0.38,0.24,0.48,"",1,7.7,-22,-7.9,-19,-6.8,-17,-6.2,-147585,-2.8,26673,17.5,-318,-26.5,65,4.4
"51750","3","1022","73","0","2024","3","",1,20,19,19,130264,0,0,518,"",6.25,4.64,4.32,3.83,3.13,0.00,0.00,0.74,"",0,0.0,1,5.3,-1,-5.0,-1,-5.0,1043,0.8,0,0.0,0,0.0,13,2.6
"51750","5","1022","73","0","2024","3","",4,8,9,9,168310,11804,12,1494,"",0.43,0.08,0.09,0.08,0.05,0.24,0.03,0.55,"",0,0.0,-5,-38.5,-2,-18.2,-2,-18.2,-167684,-49.9,5453,85.9,4,50.0,-721,-32.6
"51760","2","1022","73","0","2024","3","",1,139,139,136,2686994,0,0,1498,"",4.24,20.13,20.48,20.27,22.04,0.00,0.00,1.09,"",0,0.0,2,1.5,2,1.5,-1,-0.7,213178,8.6,0,0.0,0,0.0,109,7.8
"51760","3","1022","73","0","2024","3","",10,113,114,101,1411731,0,0,993,"",2.50,0.82,0.84,0.75,0.85,0.00,0.00,1.06,"",8,400.0,34,43.0,35,44.3,24,31.2,380030,36.8,0,0.0,0,0.0,-20,-2.0
"51760","5","1022","73","0","2024","3","",179,1262,1250,1220,28553170,863834,6597,1766,"",0.77,0.40,0.40,0.40,0.20,0.45,0.40,0.49,"",16,9.8,-72,-5.4,-75,-5.7,-106,-8.0,-1543384,-5.1,31546,3.8,629,10.5,23,1.3
"51770","3","1022","73","0","2024","3","",1,65,66,63,750975,0,0,893,"",0.66,1.21,1.25,1.19,1.53,0.00,0.00,1.25,"",0,0.0,3,4.8,3,4.8,4,6.8,113883,17.9,0,0.0,0,0.0,94,11.8
"51770","5","1022","73","0","2024","3","",36,364,358,349,5554877,265563,1139,1197,"",0.41,0.30,0.30,0.29,0.13,0.34,0.18,0.43,"",-4,-10.0,-35,-8.8,-46,-11.4,-57,-14.0,-589417,-9.6,26083,10.9,-739,-39.4,24,2.0
"51775","3","1022","73","0","2024","3","",1,18,18,18,166044,0,0,710,"",2.09,1.05,1.06,1.08,1.04,0.00,0.00,0.98,"",0,0.0,0,0.0,0,0.0,0,0.0,-1347,-0.8,0,0.0,0,0.0,-5,-0.7
"51775","5","1022","73","0","2024","3","",7,104,114,117,1214399,131526,570,837,"",0.25,0.27,0.29,0.31,0.09,0.47,0.30,0.30,"",-1,-12.5,-3,-2.8,4,3.6,14,13.6,124350,11.4,55293,72.5,272,91.3,51,6.5
"51790","3","1022","73","0","2024","3","",1,32,33,33,203847,191527,268,480,"",2.50,3.37,3.52,3.57,2.98,65.23,102.77,0.85,"",0,0.0,-2,-5.9,1,3.1,0,0.0,13287,7.0,179649,1512.5,248,1240.0,36,8.1
"51790","5","1022","73","0","2024","3","",7,75,73,73,902336,28447,53,942,"",0.30,0.35,0.34,0.34,0.15,0.11,0.05,0.43,"",0,0.0,1,1.4,-1,-1.4,1,1.4,3232,0.4,-30347,-51.6,-37,-41.1,-1,-0.1
"51800","3","1022","73","0","2024","3","",3,46,45,43,534556,0,0,921,"",3.20,1.51,1.49,1.46,1.89,0.00,0.00,1.27,"",0,0.0,2,4.5,1,2.3,-2,-4.4,17331,3.4,0,0.0,0,0.0,24,2.7
"51800","5","1022","73","0","2024","3","",9,144,138,124,2273831,84723,139,1292,"",0.17,0.21,0.20,0.18,0.09,0.16,0.04,0.46,"",0,0.0,-1,-0.7,-3,-2.1,-13,-9.5,9422,0.4,-15462,-15.4,-1089,-88.7,57,4.6
"51810","3","1022","73","0","2024","3","",1,309,312,311,3701414,0,0,916,"",0.17,2.05,2.11,2.16,2.93,0.00,0.00,1.39,"",0,0.0,9,3.0,10,3.3,11,3.7,175747,5.0,0,0.0,0,0.0,14,1.6
"51810","5","1022","73","0","2024","3","",155,2472,2439,2415,42599759,1524841,10867,1342,"",0.45,0.72,0.72,0.73,0.38,0.50,0.52,0.53,"",4,2.6,-110,-4.3,-84,-3.3,-72,-2.9,1359022,3.3,277239,22.2,-2408,-18.1,88,7.0
"51820","3","1022","73","0","2024","3","",1,19,19,20,151024,0,0,601,"",3.00,2.40,2.45,2.60,2.71,0.00,0.00,1.09,"",0,0.0,0,0.0,0,0.0,1,5.3,4127,2.8,0,0.0,0,0.0,6,1.0
"51820","5","1022","73","0","2024","3","",15,119,115,112,1773494,94980,308,1183,"",0.78,0.66,0.65,0.63,0.36,0.65,0.28,0.55,"",1,7.1,-36,-23.2,-18,-13.5,-40,-26.3,-628551,-26.2,-7647,-7.5,-105,-25.4,-77,-6.1
"51830","5","1022","73","0","2024","3","N",4,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51840","3","1022","73","0","2024","3","",1,62,61,64,456875,46279,46,564,"",1.58,2.98,3.02,3.23,2.42,13.53,10.63,0.79,"",0,0.0,1,1.6,-1,-1.6,4,6.7,31251,7.3,-6984,-13.1,-23,-33.3,27,5.0
"51840","5","1022","73","0","2024","3","",13,98,103,100,1840292,86210,227,1411,"",0.36,0.21,0.22,0.22,0.11,0.30,0.14,0.51,"",1,8.3,5,5.4,7,7.3,4,4.2,133860,7.8,-12626,-12.8,-145,-39.0,29,2.1
"51999","1","1022","73","0","2024","3","",2,9,8,10,213549,0,0,1825,"",3.18,0.89,0.79,0.99,0.56,0.00,0.00,0.62,"",0,0.0,7,350.0,6,300.0,7,233.3,165979,348.9,0,0.0,0,0.0,257,16.4
