"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"51680","3","1024","73","0","2024","3","",3,75,75,74,1032198,0,0,1063,"",2.85,2.53,2.48,2.44,2.53,0.00,0.00,1.02,"",0,0.0,7,10.3,7,10.3,5,7.2,116985,12.8,0,0.0,0,0.0,33,3.2
"51680","5","1024","73","0","2024","3","",362,5311,5250,5295,112582305,4394618,23734,1639,"",0.65,0.78,0.76,0.77,0.85,0.76,0.63,1.10,"",-15,-4.0,-127,-2.3,-218,-4.0,-135,-2.5,3894485,3.6,-528951,-10.7,-11358,-32.4,104,6.8
"51683","3","1024","73","0","2024","3","",3,26,28,27,602288,11456,11,1716,"",4.70,1.61,1.74,1.69,1.96,3.93,0.74,1.16,"",0,0.0,4,18.2,6,27.3,3,12.5,141726,30.8,206,1.8,-8,-42.1,153,9.8
"51683","5","1024","73","0","2024","3","",323,4719,4689,4592,124544940,2961329,20084,2053,"",0.95,1.28,1.28,1.27,1.25,1.00,0.95,0.98,"",5,1.6,-435,-8.4,-449,-8.7,-485,-9.6,-4494647,-3.5,-769394,-20.6,5012,33.3,115,5.9
"51685","5","1024","73","0","2024","3","",64,568,555,527,9393159,454166,3240,1314,"",0.87,1.06,1.02,0.99,0.81,0.87,1.21,0.79,"",-1,-1.5,-605,-51.6,-629,-53.1,-597,-53.1,-2242756,-19.3,-1312888,-74.3,-2589,-44.4,543,70.4
"51690","3","1024","73","0","2024","3","",3,15,15,15,146508,0,0,751,"",7.71,2.52,2.52,2.53,2.46,0.00,0.00,0.97,"",0,0.0,0,0.0,1,7.1,1,7.1,12903,9.7,0,0.0,0,0.0,34,4.7
"51690","5","1024","73","0","2024","3","",69,1338,1363,1442,15916349,2844554,20519,887,"",0.33,0.98,1.01,1.07,0.82,1.67,1.77,0.81,"",-4,-5.5,-2,-0.1,-53,-3.7,27,1.9,436646,2.8,-535115,-15.8,-3858,-15.8,31,3.6
"51700","1","1024","73","0","2024","3","",5,26,25,24,705770,0,0,2172,"",8.83,0.54,0.52,0.50,0.60,0.00,0.00,1.15,"",0,0.0,2,8.3,2,8.7,2,9.1,97049,15.9,0,0.0,0,0.0,136,6.7
"51700","3","1024","73","0","2024","3","",4,249,246,248,3266874,0,0,1015,"",2.24,3.83,3.78,3.82,3.18,0.00,0.00,0.83,"",0,0.0,5,2.0,0,0.0,10,4.2,205526,6.7,0,0.0,0,0.0,45,4.6
"51700","5","1024","73","0","2024","3","",717,11400,11374,11070,226278686,11373462,67030,1543,"",0.75,0.77,0.77,0.75,0.68,0.97,1.04,0.89,"",0,0.0,-533,-4.5,-533,-4.5,-833,-7.0,-4651579,-2.0,-2306028,-16.9,-46915,-41.2,52,3.5
"51710","1","1024","73","0","2024","3","",2,2631,2635,2683,72306803,0,0,2099,"",2.46,38.11,38.23,38.85,39.61,0.00,0.00,1.03,"",0,0.0,63,2.5,64,2.5,70,2.7,2892387,4.2,0,0.0,0,0.0,33,1.6
"51710","2","1024","73","0","2024","3","",1,62,62,62,1593270,0,0,1977,"",1.50,1.72,1.70,1.72,2.02,0.00,0.00,1.18,"",0,0.0,2,3.3,-1,-1.6,-2,-3.1,69017,4.5,0,0.0,0,0.0,96,5.1
"51710","3","1024","73","0","2024","3","",2,243,241,250,3077880,0,0,968,"",0.78,2.63,2.58,2.67,1.93,0.00,0.00,0.74,"",0,0.0,8,3.4,8,3.4,10,4.2,167696,5.8,0,0.0,0,0.0,19,2.0
"51710","5","1024","73","0","2024","3","",1158,22646,22320,22439,422775157,20136883,187310,1447,"",0.85,1.07,1.05,1.06,0.82,1.21,1.15,0.77,"",43,3.9,615,2.8,216,1.0,647,3.0,17160556,4.2,-1660785,-7.6,-27245,-12.7,27,1.9
"51720","5","1024","73","0","2024","3","",23,242,241,237,2948409,169292,854,945,"",0.48,0.55,0.55,0.54,0.44,0.45,0.62,0.80,"",0,0.0,57,30.8,45,23.0,36,17.9,52383,1.8,41403,32.4,-3043,-78.1,-203,-17.7
"51730","3","1024","73","0","2024","3","",1,3,3,3,37875,0,0,971,"",2.50,0.41,0.40,0.40,0.41,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,-248,-0.7,0,0.0,0,0.0,-7,-0.7
"51730","5","1024","73","0","2024","3","",91,861,854,836,9054761,1362470,6158,819,"",0.43,0.51,0.50,0.49,0.30,0.78,0.56,0.60,"",-1,-1.1,-353,-29.1,-356,-29.4,-164,-16.4,-2320426,-20.4,-1415679,-51.0,-76110,-92.5,52,6.8
"51735","5","1024","73","0","2024","3","",48,223,224,218,3437332,265776,2535,1193,"",0.89,0.80,0.83,0.81,0.83,0.98,1.02,1.02,"",3,6.7,13,6.2,8,3.7,15,7.4,371981,12.1,106082,66.4,-220,-8.0,68,6.0
"51740","1","1024","73","0","2024","3","",2,424,429,437,12043724,0,0,2155,"",8.44,20.76,20.73,21.20,22.49,0.00,0.00,1.08,"",0,0.0,10,2.4,11,2.6,10,2.3,300476,2.6,0,0.0,0,0.0,3,0.1
"51740","3","1024","73","0","2024","3","",3,93,93,93,1599455,0,0,1323,"",4.01,3.40,3.32,3.33,3.43,0.00,0.00,1.02,"",0,0.0,14,17.7,14,17.7,11,13.4,256843,19.1,0,0.0,0,0.0,32,2.5
"51740","5","1024","73","0","2024","3","",246,4277,4270,4337,68239204,6518891,32444,1222,"",0.62,0.68,0.67,0.68,0.45,1.32,0.93,0.66,"",-6,-2.4,-181,-4.1,-127,-2.9,-32,-0.7,-6556373,-8.8,31412,0.5,-1817,-5.3,-83,-6.4
"51750","3","1024","73","0","2024","3","",4,28,27,23,273311,0,0,809,"",26.94,8.42,7.83,5.86,5.35,0.00,0.00,0.73,"",0,0.0,8,40.0,6,28.6,2,9.5,51802,23.4,0,0.0,0,0.0,-15,-1.8
"51750","5","1024","73","0","2024","3","",51,631,651,578,12733236,507388,1417,1580,"",0.65,0.83,0.83,0.65,0.77,0.99,0.37,1.00,"",1,2.0,184,41.2,196,43.1,133,29.9,4486519,54.4,-33842,-6.3,-1127,-44.3,167,11.8
"51760","1","1024","73","0","2024","3","",1,19,20,19,523487,0,0,2083,"",0.85,0.24,0.25,0.24,0.22,0.00,0.00,0.92,"",0,0.0,0,0.0,1,5.3,0,0.0,13060,2.6,0,0.0,0,0.0,16,0.8
"51760","2","1024","73","0","2024","3","",3,507,499,491,11850491,0,0,1827,"",3.11,12.16,11.95,12.05,11.75,0.00,0.00,0.98,"",0,0.0,40,8.6,31,6.6,17,3.6,1192592,11.2,0,0.0,0,0.0,81,4.6
"51760","3","1024","73","0","2024","3","",16,315,327,325,6197752,0,0,1479,"",4.31,2.95,3.06,3.07,3.05,0.00,0.00,1.01,"",10,166.7,0,0.0,16,5.1,11,3.5,546717,9.7,0,0.0,0,0.0,92,6.6
"51760","5","1024","73","0","2024","3","",1951,32760,32404,32186,835461675,32857482,242024,1980,"",0.99,1.34,1.34,1.34,1.27,1.63,1.56,0.95,"",138,7.6,2265,7.4,2016,6.6,1917,6.3,74607475,9.8,-59972,-0.2,-111910,-31.6,54,2.8
"51770","1","1024","73","0","2024","3","",1,3,4,4,84107,0,0,1764,"",2.24,0.10,0.13,0.13,0.12,0.00,0.00,1.02,"",0,0.0,0,0.0,0,0.0,0,0.0,2098,2.6,0,0.0,0,0.0,44,2.6
"51770","3","1024","73","0","2024","3","",5,245,242,257,2104455,0,0,653,"",3.54,5.92,5.84,6.13,3.48,0.00,0.00,0.58,"",0,0.0,8,3.4,2,0.8,-1,-0.4,102312,5.1,0,0.0,0,0.0,24,3.8
"51770","5","1024","73","0","2024","3","",552,8373,8271,8225,160253413,5680890,36212,1487,"",0.73,0.88,0.88,0.86,0.82,0.71,0.62,0.93,"",-2,-0.4,255,3.1,101,1.2,46,0.6,16689174,11.6,-1014102,-15.1,-17312,-32.3,133,9.8
"51775","3","1024","73","0","2024","3","",4,117,99,115,1003264,0,0,699,"",9.00,8.86,7.47,8.77,5.14,0.00,0.00,0.61,"",0,0.0,0,0.0,-20,-16.8,1,0.9,59037,6.3,0,0.0,0,0.0,76,12.2
"51775","5","1024","73","0","2024","3","",159,1736,1737,1622,25063676,2284465,12796,1135,"",0.67,0.57,0.58,0.55,0.40,0.78,0.71,0.70,"",-5,-3.0,-39,-2.2,-40,-2.3,-133,-7.6,851790,3.5,-87168,-3.7,-3075,-19.4,82,7.8
"51790","3","1024","73","0","2024","3","",7,109,114,114,1422445,545560,763,974,"",18.87,14.90,15.51,15.61,16.94,215.13,118.67,1.10,"",0,0.0,-7,-6.0,-3,-2.6,-8,-6.6,12240,0.9,432545,382.7,604,379.9,57,6.2
"51790","5","1024","73","0","2024","3","",119,1040,1051,1022,16060737,1122313,4181,1191,"",0.60,0.62,0.63,0.62,0.59,0.43,0.45,0.95,"",6,5.3,85,8.9,100,10.5,82,8.7,1463853,10.0,34236,3.1,1665,66.2,7,0.6
"51800","3","1024","73","0","2024","3","",34,192,196,188,2430013,0,0,974,"",39.02,8.17,8.28,8.05,6.98,0.00,0.00,0.86,"",0,0.0,-5,-2.5,7,3.7,9,5.0,276431,12.8,0,0.0,0,0.0,94,10.7
"51800","5","1024","73","0","2024","3","",298,5644,5647,5618,129214143,5049738,28101,1763,"",0.64,1.05,1.05,1.06,1.14,0.92,0.94,1.09,"",-13,-4.2,16,0.3,-39,-0.7,-66,-1.2,5503004,4.4,-824668,-14.0,-5003,-15.1,83,4.9
"51810","1","1024","73","0","2024","3","",2,359,367,375,8857338,0,0,1856,"",1.15,4.13,4.28,4.46,4.97,0.00,0.00,1.16,"",0,0.0,9,2.6,9,2.5,9,2.5,220980,2.6,0,0.0,0,0.0,0,0.0
"51810","3","1024","73","0","2024","3","",7,704,709,707,10903492,0,0,1187,"",1.28,6.04,6.11,6.21,7.01,0.00,0.00,1.15,"",0,0.0,22,3.2,22,3.2,23,3.4,517711,5.0,0,0.0,0,0.0,20,1.7
"51810","5","1024","73","0","2024","3","",2709,29586,29317,28461,543966731,36954704,240949,1437,"",0.93,1.11,1.11,1.10,1.08,1.17,1.23,0.97,"",120,4.6,92,0.3,158,0.5,166,0.6,42018013,8.4,-708878,-1.9,-68617,-22.2,105,7.9
"51820","3","1024","73","0","2024","3","",3,34,33,33,482857,0,0,1114,"",9.68,5.57,5.43,5.43,7.04,0.00,0.00,1.28,"",0,0.0,2,6.2,1,3.1,0,0.0,46257,10.6,0,0.0,0,0.0,75,7.2
"51820","5","1024","73","0","2024","3","",91,1095,1087,1083,18698672,797214,3721,1322,"",0.55,0.78,0.79,0.78,0.84,0.53,0.36,1.07,"",7,8.3,94,9.4,-4,-0.4,86,8.6,1628251,9.5,-291308,-26.8,-3062,-45.1,47,3.7
"51830","3","1024","73","0","2024","3","",3,10,11,11,171963,0,0,1240,"",13.13,1.34,1.45,1.42,1.65,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,28068,19.5,0,0.0,0,0.0,202,19.5
"51830","5","1024","73","0","2024","3","",94,1256,1282,1305,21542458,1292649,20622,1294,"",0.77,0.73,0.74,0.74,0.64,0.77,1.31,0.86,"",4,4.4,-39,-3.0,-17,-1.3,-4,-0.3,-5715091,-21.0,154814,13.6,-8449,-29.1,-318,-19.7
"51840","1","1024","73","0","2024","3","",1,353,349,345,10567887,0,0,2329,"",5.39,29.48,29.87,29.82,39.75,0.00,0.00,1.34,"",0,0.0,9,2.6,9,2.6,8,2.4,263656,2.6,0,0.0,0,0.0,0,0.0
"51840","3","1024","73","0","2024","3","",3,52,51,54,820510,0,0,1206,"",5.12,3.24,3.22,3.45,3.54,0.00,0.00,1.07,"",0,0.0,2,4.0,3,6.2,6,12.5,25897,3.3,0,0.0,0,0.0,-50,-4.0
"51840","5","1024","73","0","2024","3","",215,2453,2396,2376,44986238,1721973,10358,1437,"",0.69,0.67,0.67,0.67,0.60,0.57,0.68,0.90,"",-11,-4.9,96,4.1,31,1.3,-6,-0.3,6045938,15.5,-423343,-19.7,-2866,-21.7,172,13.6
"51999","1","1024","73","0","2024","3","",18,95,101,104,2491474,0,0,1917,"",2.85,0.86,0.92,0.94,0.58,0.00,0.00,0.64,"",4,28.6,7,8.0,8,8.6,9,9.5,199143,8.7,0,0.0,0,0.0,0,0.0
"51999","2","1024","73","0","2024","3","",1,379,382,402,4509393,0,0,895,"",0.19,6.57,6.54,7.01,2.41,0.00,0.00,0.36,"",0,0.0,33,9.5,36,10.4,17,4.4,44000,1.0,0,0.0,0,0.0,-62,-6.5
"51999","3","1024","73","0","2024","3","",2,3,3,3,93513,0,0,2398,"",0.10,0.02,0.02,0.02,0.02,0.00,0.00,1.23,"",1,100.0,1,50.0,1,50.0,1,50.0,21827,30.4,0,0.0,0,0.0,-359,-13.0
"51999","5","1024","73","0","2024","3","",19535,100399,100971,101037,2814025652,118794964,1110694,2147,"",1.84,2.97,2.97,2.99,2.30,2.52,1.80,0.77,"",3011,18.2,2415,2.5,2974,3.0,2361,2.4,135339119,5.1,-1411652,-1.2,-115785,-9.4,49,2.3
"53000","1","1024","53","0","2024","3","",51,5057,5064,5064,119351574,0,0,1814,"",1.71,2.88,2.92,2.93,2.05,0.00,0.00,0.70,"",1,2.0,369,7.9,341,7.2,293,6.1,6085451,5.4,0,0.0,0,0.0,-29,-1.6
"53000","2","1024","53","0","2024","3","",23,1232,1229,1244,27668647,0,0,1723,"",0.94,1.34,1.34,1.38,1.10,0.00,0.00,0.81,"",1,4.5,53,4.5,60,5.1,66,5.6,982706,3.7,0,0.0,0,0.0,-24,-1.4
"53000","3","1024","53","0","2024","3","",42,1654,1623,1723,36924537,5329044,132305,1704,"",0.44,0.70,0.69,0.74,0.73,1.03,2.51,1.02,"",5,13.5,5,0.3,-19,-1.2,31,1.8,2280272,6.6,492446,10.2,4995,3.9,100,6.2
"53000","5","1024","53","0","2024","3","",55504,542742,544069,544160,17504145640,5836720371,69423028,2477,"",1.10,1.01,1.02,1.03,1.06,1.11,0.92,1.04,"",5127,10.2,1703,0.3,2954,0.5,3026,0.6,874473022,5.3,201066703,3.6,651789,0.9,113,4.8
"53001","5","1024","73","0","2024","3","",41,160,165,163,2050535,1684718,19316,970,"",0.27,0.10,0.11,0.11,0.08,0.11,0.09,0.75,"",-1,-2.4,-4,-2.4,-6,-3.5,-3,-1.8,-130112,-6.0,-17810,-1.0,-6439,-25.0,-34,-3.4
"53003","1","1024","73","0","2024","3","",2,35,34,34,522251,0,0,1170,"",29.87,10.68,10.58,10.49,8.18,0.00,0.00,0.77,"",0,0.0,-1,-2.8,-1,-2.9,0,0.0,-11970,-2.2,0,0.0,0,0.0,-4,-0.3
"53003","5","1024","73","0","2024","3","",79,493,475,498,7390172,4896048,91922,1163,"",0.70,0.49,0.48,0.50,0.41,0.59,0.75,0.83,"",9,12.9,57,13.1,28,6.3,60,13.7,1013492,15.9,469755,10.6,31044,51.0,49,4.4
"53005","1","1024","73","0","2024","3","",1,4,4,4,65564,0,0,1261,"",1.47,0.08,0.08,0.08,0.05,0.00,0.00,0.65,"",0,0.0,2,100.0,1,33.3,1,33.3,-8452,-11.4,0,0.0,0,0.0,-874,-40.9
"53005","5","1024","73","0","2024","3","",953,21838,21974,22144,590505069,173479793,1780887,2066,"",0.83,1.42,1.47,1.49,1.68,1.24,0.80,1.15,"",86,9.9,1077,5.2,1203,5.8,1266,6.1,31319002,5.6,-12260296,-6.6,-204672,-10.3,-2,-0.1
"53007","2","1024","73","0","2024","3","",1,10,10,12,167862,0,0,1211,"",2.98,0.79,0.85,1.03,0.82,0.00,0.00,0.92,"",-1,-50.0,-1,-9.1,-1,-9.1,1,9.1,-23142,-12.1,0,0.0,0,0.0,-125,-9.4
"53007","3","1024","73","0","2024","3","N",3,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53007","5","1024","73","0","2024","3","",459,2445,2446,2516,35855909,27419287,334423,1117,"",0.67,0.33,0.36,0.37,0.27,0.43,0.33,0.76,"",36,8.5,-431,-15.0,-363,-12.9,-357,-12.4,-6752862,-15.8,-3837375,-12.3,-8106,-2.4,-32,-2.8
"53009","1","1024","73","0","2024","3","",1,6,6,6,230688,0,0,2958,"",3.45,0.49,0.50,0.50,0.95,0.00,0.00,1.91,"",0,0.0,2,50.0,2,50.0,2,50.0,122064,112.4,0,0.0,0,0.0,869,41.6
"53009","5","1024","73","0","2024","3","",408,1892,1906,1876,30954448,20502417,185736,1259,"",0.84,0.51,0.51,0.51,0.45,0.68,0.46,0.88,"",48,13.3,-220,-10.4,141,8.0,141,8.1,3473069,12.6,1931875,10.4,3664,2.0,129,11.4
"53011","1","1024","73","0","2024","3","",2,134,134,133,3272022,0,0,1883,"",1.04,1.53,1.54,1.53,1.45,0.00,0.00,0.95,"",0,0.0,11,8.9,8,6.3,7,5.6,-77357,-2.3,0,0.0,0,0.0,-178,-8.6
"53011","2","1024","73","0","2024","3","",1,1,1,1,34248,0,0,2634,"",0.63,0.02,0.02,0.02,0.03,0.00,0.00,1.60,"",-1,-50.0,-1,-50.0,-1,-50.0,-1,-50.0,-23070,-40.2,0,0.0,0,0.0,429,19.5
"53011","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53011","5","1024","73","0","2024","3","",3905,23917,24117,24194,531570615,253924600,3020765,1698,"",1.21,0.89,0.90,0.91,0.83,0.89,0.82,0.93,"",335,9.4,-350,-1.4,-95,-0.4,-93,-0.4,29791392,5.9,1328650,0.5,2040,0.1,107,6.7
"53013","1","1024","73","0","2024","3","",1,59,59,58,1323618,0,0,1736,"",44.06,80.99,81.30,82.29,74.85,0.00,0.00,0.92,"",0,0.0,7,13.5,7,13.5,5,9.4,-136464,-9.3,0,0.0,0,0.0,-410,-19.1
"53013","5","1024","73","0","2024","3","",10,27,28,27,180955,147952,1292,509,"",0.26,0.12,0.13,0.12,0.04,0.08,0.07,0.29,"",-2,-16.7,-34,-55.7,-32,-53.3,-29,-51.8,-1442089,-88.9,-249868,-62.8,-1226,-48.7,-1607,-75.9
"53015","3","1024","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","1024","73","0","2024","3","",457,2862,2902,2885,48638603,30584906,397913,1298,"",0.80,0.47,0.47,0.48,0.35,0.46,0.41,0.75,"",57,14.2,129,4.7,139,5.0,155,5.7,4989854,11.4,3437126,12.7,88481,28.6,73,6.0
"53017","1","1024","73","0","2024","3","",1,147,146,145,3045176,0,0,1604,"",6.87,21.30,23.16,22.81,25.75,0.00,0.00,1.15,"",0,0.0,41,38.7,36,32.7,35,31.8,-117004,-3.7,0,0.0,0,0.0,-634,-28.3
"53017","5","1024","73","0","2024","3","",125,551,545,544,7933996,6066797,93179,1116,"",0.51,0.26,0.28,0.28,0.24,0.32,0.30,0.87,"",17,15.7,-14,-2.5,-4,-0.7,12,2.3,229758,3.0,872888,16.8,6304,7.3,36,3.3
"53019","3","1024","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",18.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","5","1024","73","0","2024","3","",33,75,76,78,1035950,713686,10509,1044,"",0.58,0.28,0.29,0.30,0.22,0.35,0.31,0.74,"",3,10.0,3,4.2,-1,-1.3,10,14.7,108149,11.7,47683,7.2,-6794,-39.3,57,5.8
"53021","1","1024","73","0","2024","3","",3,144,145,143,3107114,0,0,1660,"",10.07,7.54,7.82,7.71,8.01,0.00,0.00,1.04,"",0,0.0,6,4.3,5,3.6,6,4.4,-342314,-9.9,0,0.0,0,0.0,-258,-13.5
"53021","5","1024","73","0","2024","3","",311,1794,1811,1774,27334536,23016197,351655,1173,"",0.62,0.31,0.32,0.31,0.25,0.38,0.35,0.80,"",33,11.9,-194,-9.8,-99,-5.2,-58,-3.2,1697305,6.6,1124143,5.1,23434,7.1,140,13.6
"53023","1","1024","73","0","2024","3","",1,83,83,82,1519503,0,0,1414,"",115.20,250.90,251.06,257.47,200.89,0.00,0.00,0.79,"",0,0.0,4,5.1,1,1.2,1,1.2,-190653,-11.1,0,0.0,0,0.0,-217,-13.3
"53023","5","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53025","3","1024","73","0","2024","3","",3,86,84,84,1692964,465636,1723,1538,"",2.79,2.87,2.90,2.86,3.93,7.09,2.27,1.37,"",0,0.0,4,4.9,2,2.4,3,3.7,175998,11.6,20708,4.7,77,4.7,109,7.6
"53025","5","1024","73","0","2024","3","",266,3368,3462,3355,81200998,38544605,543800,1840,"",0.47,0.49,0.53,0.50,0.58,0.58,0.50,1.15,"",26,10.8,58,1.8,164,5.0,-54,-1.6,6341742,8.5,2391569,6.6,56354,11.6,115,6.7
"53027","1","1024","73","0","2024","3","",1,9,9,9,153372,0,0,1311,"",4.30,0.76,0.77,0.78,0.64,0.00,0.00,0.83,"",0,0.0,0,0.0,0,0.0,1,12.5,-17283,-10.1,0,0.0,0,0.0,-204,-13.5
"53027","5","1024","73","0","2024","3","",201,1282,1235,1227,17146786,11542683,138041,1057,"",0.51,0.35,0.35,0.35,0.25,0.36,0.30,0.73,"",4,2.0,-15,-1.2,-69,-5.3,-55,-4.3,-896075,-5.0,-957386,-7.7,-63205,-31.4,-15,-1.4
"53029","1","1024","73","0","2024","3","",2,248,246,244,5152030,0,0,1611,"",7.39,27.86,28.00,28.15,27.51,0.00,0.00,0.98,"",0,0.0,38,18.1,36,17.1,29,13.5,-585649,-10.2,0,0.0,0,0.0,-474,-22.7
"53029","3","1024","73","0","2024","3","N",2,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53029","5","1024","73","0","2024","3","",464,1860,1868,1859,42639320,21531865,216024,1761,"",1.02,0.68,0.69,0.70,0.81,0.87,0.77,1.17,"",36,8.4,122,7.0,145,8.4,145,8.5,6028160,16.5,3138478,17.1,16307,8.2,128,7.8
"53031","1","1024","73","0","2024","3","",2,16,16,16,316750,0,0,1523,"",14.65,3.57,3.60,3.63,3.35,0.00,0.00,0.93,"",0,0.0,3,23.1,3,23.1,3,23.1,26133,9.0,0,0.0,0,0.0,-197,-11.5
"53031","2","1024","73","0","2024","3","",1,0,1,1,16754,0,0,1933,"",8.94,0.00,0.43,0.44,0.41,0.00,0.00,1.43,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",2.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","1024","73","0","2024","3","",191,521,517,529,10453632,5915463,63894,1539,"",0.83,0.38,0.38,0.39,0.39,0.50,0.42,1.02,"",17,9.8,55,11.8,47,10.0,68,14.8,1083470,11.6,1284428,27.7,17634,38.1,-9,-0.6
"53033","1","1024","73","0","2024","3","",7,1399,1421,1422,44699417,0,0,2432,"",0.68,1.99,2.04,2.06,1.39,0.00,0.00,0.69,"",0,0.0,32,2.3,51,3.7,39,2.8,5386577,13.7,0,0.0,0,0.0,230,10.4
"53033","2","1024","73","0","2024","3","",3,8,7,7,192448,0,0,2019,"",0.35,0.02,0.02,0.02,0.01,0.00,0.00,0.69,"",1,50.0,5,166.7,3,75.0,3,75.0,89918,87.7,0,0.0,0,0.0,-132,-6.1
"53033","3","1024","73","0","2024","3","",12,426,421,419,12031116,3920,35,2193,"",0.37,0.45,0.45,0.45,0.43,0.00,0.00,0.96,"",5,71.4,-10,-2.3,-21,-4.8,-11,-2.6,538664,4.7,259,7.1,7,25.0,165,8.1
"53033","5","1024","73","0","2024","3","",22548,314335,314008,312537,12634433558,3321662315,38056169,3099,"",1.30,1.46,1.47,1.47,1.39,1.53,1.22,0.95,"",1631,7.8,549,0.2,891,0.3,687,0.2,774533559,6.5,130427773,4.1,886019,2.4,184,6.3
"53035","1","1024","73","0","2024","3","",3,1050,1045,1047,30196033,0,0,2218,"",3.54,23.21,23.36,23.55,25.53,0.00,0.00,1.09,"",0,0.0,95,9.9,82,8.5,70,7.2,2053319,7.3,0,0.0,0,0.0,-25,-1.1
"53035","2","1024","73","0","2024","3","",1,1,1,1,31368,0,0,2413,"",1.44,0.04,0.04,0.04,0.06,0.00,0.00,1.44,"",0,0.0,0,0.0,0,0.0,0,0.0,4733,17.8,0,0.0,0,0.0,364,17.8
"53035","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53035","5","1024","73","0","2024","3","",1679,9435,9487,9460,194407497,102048468,1156577,1581,"",1.18,0.68,0.69,0.69,0.58,1.02,0.95,0.85,"",94,5.9,-34,-0.4,-117,-1.2,-75,-0.8,5275171,2.8,-764918,-0.7,-32036,-2.7,55,3.6
"53037","1","1024","73","0","2024","3","",1,3,3,4,97486,0,0,2250,"",5.55,0.38,0.39,0.50,0.61,0.00,0.00,1.46,"",0,0.0,0,0.0,0,0.0,0,0.0,19986,25.8,0,0.0,0,0.0,462,25.8
"53037","3","1024","73","0","2024","3","N",1,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53037","5","1024","73","0","2024","3","",199,830,859,841,11528984,9041182,121228,1052,"",0.66,0.34,0.36,0.34,0.26,0.41,0.35,0.74,"",26,15.0,69,9.1,87,11.3,68,8.8,1984839,20.8,1533950,20.4,22725,23.1,97,10.2
"53039","5","1024","73","0","2024","3","",166,730,732,757,18884370,9398044,159209,1964,"",0.96,0.64,0.66,0.68,0.80,0.81,0.87,1.21,"",19,12.9,16,2.2,-16,-2.1,41,5.7,5979351,46.3,521895,5.9,-400,-0.3,597,43.7
"53041","2","1024","73","0","2024","3","",1,1,1,1,25131,0,0,1933,"",4.31,0.15,0.14,0.15,0.20,0.00,0.00,1.40,"",0,0.0,1,100.0,0,0.0,0,0.0,13233,111.2,0,0.0,0,0.0,560,40.8
"53041","5","1024","73","0","2024","3","",282,1468,1450,1472,20449399,14935859,175366,1075,"",0.59,0.36,0.36,0.36,0.25,0.36,0.30,0.70,"",40,16.5,55,3.9,35,2.5,2,0.1,1404743,7.4,1297305,9.5,14311,8.9,52,5.1
