"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"72147","5","1024","73","0","2024","2","",9,67,65,72,1261048,24981,1135,1427,"",0.32,0.31,0.31,0.34,0.66,0.11,0.11,2.05,"",-2,-18.2,-10,-13.0,-9,-12.2,-6,-7.7,-87636,-6.5,-31410,-55.7,-1297,-53.3,68,5.0
"72149","5","1024","73","0","2024","2","",9,391,392,393,2605860,276795,11047,511,"",0.26,0.77,0.77,0.80,0.55,0.43,0.39,0.70,"",0,0.0,26,7.1,28,7.7,22,5.9,203937,8.5,-5419,-1.9,-596,-5.1,7,1.4
"72151","5","1024","73","0","2024","2","",16,53,52,54,315911,88392,3023,459,"",0.34,0.13,0.12,0.13,0.09,0.18,0.15,0.74,"",2,14.3,3,6.0,1,2.0,1,1.9,51635,19.5,-39046,-30.6,-1141,-27.4,63,15.9
"72153","5","1024","73","0","2024","2","",42,148,148,151,743178,306885,12327,384,"",0.41,0.15,0.15,0.16,0.09,0.21,0.21,0.59,"",-1,-2.3,8,5.7,5,3.5,6,4.1,108963,17.2,11683,4.0,602,5.1,42,12.3
"72999","1","1024","73","0","2024","2","",2,3,3,3,60957,0,0,1563,"",38.76,1.62,1.59,1.56,1.78,0.00,0.00,1.12,"",0,0.0,0,0.0,0,0.0,0,0.0,6290,11.5,0,0.0,0,0.0,161,11.5
"72999","5","1024","73","0","2024","2","",160,600,622,724,8700711,2005062,82289,1032,"",1.87,1.04,1.06,1.22,0.85,2.45,2.47,0.77,"",76,90.5,151,33.6,184,42.0,273,60.5,2705375,45.1,1243677,163.3,51750,169.5,-2,-0.2
"78000","5","1024","53","0","2024","2","",823,2752,2748,2767,39053961,19008091,810716,1090,"",1.01,0.52,0.52,0.52,0.41,0.58,0.57,0.79,"",16,2.0,-178,-6.1,-196,-6.7,-193,-6.5,-3539739,-8.3,-2097320,-9.9,311283,62.3,-23,-2.1
"78010","5","1024","73","0","2024","2","",337,1032,1027,1030,17658200,7116987,310536,1319,"",1.05,0.49,0.49,0.48,0.47,0.58,0.56,0.96,"",13,4.0,-71,-6.4,-87,-7.8,-87,-7.8,-879524,-4.7,-968020,-12.0,117107,60.5,36,2.8
"78020","5","1024","73","0","2024","2","",52,152,149,148,1676201,1262290,52564,862,"",0.72,0.51,0.50,0.50,0.34,0.43,0.41,0.67,"",-2,-3.7,8,5.6,1,0.7,-3,-2.0,-108743,-6.1,18424,1.5,24461,87.0,-68,-7.3
"78030","5","1024","73","0","2024","2","",434,1568,1572,1589,19719560,10628814,447616,962,"",1.02,0.55,0.55,0.56,0.38,0.61,0.60,0.69,"",5,1.2,-115,-6.8,-110,-6.5,-103,-6.1,-2551472,-11.5,-1147724,-9.7,169715,61.1,-54,-5.3
"C1018","5","1024","43","0","2024","2","",663,6541,6587,6554,106574781,14415706,235056,1250,"",0.69,0.61,0.61,0.61,0.54,0.78,1.10,0.89,"",-6,-0.9,-318,-4.6,-258,-3.8,-257,-3.8,-2105230,-1.9,-215655,-1.5,-36663,-13.5,27,2.2
"C1038","5","1024","43","0","2024","2","",429,5142,5190,5291,54369795,7011589,285771,803,"",0.50,0.67,0.67,0.69,0.69,0.60,0.57,1.02,"",-51,-10.6,71,1.4,49,1.0,145,2.8,4110667,8.2,-15085,-0.2,6848,2.5,48,6.4
"C1042","5","1024","43","0","2024","2","",3952,44500,44832,45026,825603476,68892476,2041183,1418,"",0.97,0.96,0.96,0.97,0.90,0.94,0.94,0.93,"",48,1.2,-1590,-3.4,-1389,-3.0,-1709,-3.7,-15923232,-1.9,-6173108,-8.2,-136190,-6.3,21,1.5
"C1050","5","1024","43","0","2024","2","",589,6919,6719,6713,79938593,16176070,147941,906,"",0.74,0.81,0.79,0.79,0.54,0.97,0.70,0.68,"N",88,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","1024","43","0","2024","2","",515,3054,3007,3074,49709229,39855567,786140,1256,"",0.61,0.43,0.43,0.44,0.36,0.49,0.44,0.84,"",11,2.2,-282,-8.5,-332,-9.9,-300,-8.9,-1658493,-3.2,512672,1.3,82889,11.8,76,6.4
"C1058","5","1024","43","0","2024","2","",4930,56735,57559,58556,1314588749,123969207,4570105,1755,"",0.93,0.88,0.89,0.89,0.78,0.97,1.01,0.89,"",50,1.0,-268,-0.5,205,0.4,208,0.4,51612619,4.1,3792537,3.2,308804,7.2,67,4.0
"C1074","5","1024","43","0","2024","2","",6111,65929,66221,65772,1285896815,490267599,4481305,1499,"",1.05,1.12,1.13,1.12,1.07,1.05,1.07,0.95,"",219,3.7,1845,2.9,1912,3.0,1883,2.9,70231749,5.8,25592186,5.5,609557,15.7,40,2.7
"C1078","5","1024","43","0","2024","2","",750,5659,5649,5805,78631112,10107573,145938,1060,"",0.82,0.65,0.65,0.67,0.52,0.85,0.98,0.78,"",12,1.6,191,3.5,193,3.5,286,5.2,6126260,8.4,134341,1.3,-1260,-0.9,42,4.1
"C1090","5","1024","43","0","2024","2","",3194,43356,43710,44154,908393515,108725976,3678021,1598,"",0.76,0.81,0.81,0.81,0.77,0.85,0.88,0.96,"",57,1.8,340,0.8,899,2.1,1100,2.6,59948282,7.1,2438411,2.3,162713,4.6,79,5.2
"C1102","5","1024","43","0","2024","2","",399,4894,4889,4981,84390546,12502633,400160,1319,"",0.56,0.58,0.57,0.58,0.57,0.77,0.65,0.99,"",1,0.3,170,3.6,158,3.3,212,4.4,9978270,13.4,831083,7.1,17189,4.5,112,9.3
"C1110","5","1024","43","0","2024","2","",1074,9861,9752,9788,190342116,17893394,169972,1494,"",0.72,0.55,0.55,0.55,0.54,0.60,0.55,0.99,"",-32,-2.9,184,1.9,139,1.4,274,2.9,-2590387,-1.3,-713733,-3.8,-26917,-13.7,-52,-3.4
"C1118","5","1024","43","0","2024","2","",864,5612,5660,5787,118153352,56111553,432672,1598,"",1.09,0.68,0.69,0.71,0.72,0.89,0.79,1.04,"",115,15.4,673,13.6,748,15.2,681,13.3,11182129,10.5,8949457,19.0,86832,25.1,-52,-3.2
"C1120","5","1024","43","0","2024","2","",716,4222,4243,4242,75340820,13257272,534998,1368,"",0.69,0.44,0.44,0.44,0.39,0.22,0.80,0.88,"N",716,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","1024","43","0","2024","2","",2561,18777,19691,20304,396983114,263409066,4065229,1559,"",1.05,0.74,0.75,0.77,0.64,0.90,0.83,0.85,"",111,4.5,433,2.4,510,2.7,279,1.4,30852346,8.4,16662327,6.8,-550245,-11.9,91,6.2
"C1146","5","1024","43","0","2024","2","",2126,27101,27259,27526,684180713,36160685,1018082,1928,"",1.01,0.85,0.86,0.86,0.87,1.06,1.14,1.02,"",-128,-5.7,-1532,-5.4,-1332,-4.7,-1416,-4.9,11170486,1.7,-6052219,-14.3,-249144,-19.7,126,7.0
"C1150","5","1024","43","0","2024","2","",387,3498,3519,3513,40883699,8118216,49040,896,"",0.66,0.55,0.55,0.55,0.37,0.90,0.95,0.68,"",12,3.2,-134,-3.7,-82,-2.3,19,0.5,952513,2.4,-177781,-2.1,-13026,-21.0,37,4.3
"C1154","5","1024","43","0","2024","2","",998,12694,12734,12886,211531913,45598467,1012978,1274,"",0.67,0.70,0.70,0.70,0.60,0.88,0.99,0.86,"",89,9.8,-315,-2.4,-444,-3.4,-660,-4.9,-5598580,-2.6,-3817276,-7.7,-45484,-4.3,13,1.0
"C1164","5","1024","43","0","2024","2","",248,1525,1514,1516,11004403,2536234,97070,558,"",0.46,0.26,0.26,0.26,0.20,0.30,0.28,0.77,"",12,5.1,0,0.0,-15,-1.0,-29,-1.9,399869,3.8,-464002,-15.5,-20146,-17.2,26,4.9
"C1170","5","1024","43","0","2024","2","",4002,19218,19337,19337,304602781,177078961,1282182,1214,"",1.09,0.70,0.70,0.71,0.60,0.71,0.78,0.85,"",-239,-5.6,-1492,-7.2,-1244,-6.0,-1399,-6.7,-13182700,-4.1,-3114468,-1.7,54586,4.4,32,2.7
"C1202","5","1024","43","0","2024","2","",1132,8497,8530,8496,127499257,16137414,128879,1153,"",0.86,0.62,0.62,0.63,0.50,0.73,0.52,0.81,"",127,12.6,318,3.9,511,6.4,461,5.7,12880787,11.2,1149304,7.7,-11348,-8.1,61,5.6
"C1206","5","1024","43","0","2024","2","",51561,506713,507388,508397,12494474775,878615860,10697818,1894,"",1.12,1.21,1.21,1.22,1.18,1.16,1.12,0.97,"",8791,20.6,-9657,-1.9,-7079,-1.4,-8961,-1.7,264339158,2.2,-32594364,-3.6,155298,1.5,71,3.9
"C1210","5","1024","43","0","2024","2","",1449,13057,13258,13634,241346366,142785401,3602660,1394,"",0.61,0.56,0.54,0.50,0.52,0.61,0.57,0.98,"",443,44.0,2258,20.9,2098,18.8,2263,19.9,35119932,17.0,28799958,25.3,1024593,39.7,-34,-2.4
"C1222","5","1024","43","0","2024","2","",861,7432,7572,7561,78539455,16844713,131430,803,"",0.88,0.71,0.73,0.73,0.43,1.08,1.27,0.59,"",71,9.0,796,12.0,765,11.2,544,7.8,10983327,16.3,-116151,-0.7,-47471,-26.5,41,5.4
"C1226","5","1024","43","0","2024","2","",2434,32851,33257,32749,586859843,63197754,655205,1370,"",0.83,0.96,0.99,0.98,0.90,0.86,0.85,0.92,"",195,8.7,1485,4.7,2111,6.8,1438,4.6,47899046,8.9,2742763,4.5,72732,12.5,44,3.3
"C1242","5","1024","43","0","2024","2","",21600,249854,249818,250839,7753844208,358310988,6069978,2384,"",1.34,1.36,1.36,1.37,1.46,1.24,1.52,1.07,"",71,0.3,-11761,-4.5,-11227,-4.3,-11635,-4.4,358657148,4.8,-29879936,-7.7,-465488,-7.1,210,9.7
"C1254","5","1024","43","0","2024","2","",2278,25047,25341,26840,456350541,32023910,1367686,1364,"",0.38,0.51,0.51,0.53,0.46,0.41,0.37,0.89,"",123,5.7,-1386,-5.2,-551,-2.1,-116,-0.4,4738313,1.0,-2068423,-6.1,19897,1.5,49,3.7
"C1258","5","1024","43","0","2024","2","",20081,220603,222319,222781,5246414289,294460234,4700771,1819,"",1.14,1.13,1.13,1.13,1.07,1.13,1.18,0.95,"",1970,10.9,1320,0.6,2777,1.3,1335,0.6,184469796,3.6,-8962723,-3.0,-3105305,-39.8,50,2.8
"C1262","5","1024","43","0","2024","2","",1057,6854,6955,6982,114564281,15451875,386063,1272,"",0.97,0.66,0.67,0.66,0.59,0.65,0.71,0.89,"",20,1.9,-208,-2.9,93,1.4,125,1.8,-2226845,-1.9,118299,0.8,38647,11.1,-25,-1.9
"C1270","5","1024","43","0","2024","2","",1760,9821,10189,10500,190328374,41301819,2287909,1440,"",0.85,0.75,0.73,0.68,0.64,0.62,1.08,0.89,"",-68,-3.7,133,1.4,73,0.7,74,0.7,6885325,3.8,406771,1.0,785793,52.3,40,2.9
"C1294","5","1024","43","0","2024","2","N",6816,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",91,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1298","5","1024","43","0","2024","2","",328,5165,5073,5106,113960155,8826952,221211,1714,"",0.58,0.65,0.64,0.64,0.68,0.71,0.63,1.06,"",-10,-3.0,-147,-2.8,-244,-4.6,-225,-4.2,429718,0.4,-1400509,-13.7,-48482,-18.0,72,4.4
"C1302","5","1024","43","0","2024","2","",273,2726,2748,2791,47242738,5082286,242486,1319,"",0.59,0.55,0.55,0.56,0.53,0.55,0.78,0.96,"",-12,-4.2,3,0.1,22,0.8,30,1.1,-15277,0.0,-76166,-1.5,-739,-0.3,-9,-0.7
"C1314","5","1024","43","0","2024","2","",1166,14551,14807,14683,275416197,26194580,514189,1443,"",0.67,0.62,0.63,0.63,0.53,0.61,0.48,0.84,"",-52,-4.3,236,1.6,604,4.3,483,3.4,45985436,20.0,-1211093,-4.4,-108291,-17.4,204,16.5
"C1322","5","1024","43","0","2024","2","",572,3853,3975,4010,49275850,8488405,204911,961,"",0.73,0.63,0.63,0.63,0.43,0.70,0.70,0.69,"",79,16.0,410,11.9,535,15.6,447,12.5,7332919,17.5,976688,13.0,-5585,-2.7,34,3.7
"C1338","5","1024","43","0","2024","2","",1499,9046,9022,9109,163223650,129934769,1533923,1386,"",0.98,0.66,0.66,0.66,0.56,0.78,0.59,0.84,"",63,4.4,285,3.3,176,2.0,237,2.7,8076194,5.2,5426034,4.4,-40140,-2.6,34,2.5
"C1346","5","1024","43","0","2024","2","",2877,12000,12151,12159,242919929,154945259,3030314,1544,"",1.02,0.76,0.76,0.76,0.68,0.84,0.78,0.89,"",377,15.1,903,8.1,919,8.2,795,7.0,25960880,12.0,16250658,11.7,613311,25.4,58,3.9
"C1374","5","1024","43","0","2024","2","",1812,9623,9823,9899,164790818,107665380,1378447,1296,"",0.99,0.71,0.71,0.71,0.58,0.74,0.74,0.81,"",61,3.5,94,1.0,362,3.8,32,0.3,11304287,7.4,6343496,6.3,54460,4.1,69,5.6
"C1378","5","1024","43","0","2024","2","",716,7320,7538,7638,115141129,17501271,654229,1181,"",0.65,0.53,0.54,0.54,0.40,0.59,0.60,0.74,"",-13,-1.8,-176,-2.3,5,0.1,34,0.4,2489951,2.2,224672,1.3,11040,1.7,32,2.8
"C1382","5","1024","43","0","2024","2","",6887,66513,66745,66590,1196981684,110684786,620820,1382,"",0.92,0.89,0.89,0.89,0.73,1.04,0.98,0.82,"",383,5.9,-1906,-2.8,-1322,-1.9,-1599,-2.3,10638137,0.9,-10255815,-8.5,-304916,-32.9,44,3.3
"C1390","5","1024","43","0","2024","2","N",1247,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",63,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1398","5","1024","43","0","2024","2","",788,6735,6739,6740,121873987,11267945,61666,1391,"",0.77,0.62,0.63,0.64,0.61,0.82,0.63,0.97,"",12,1.5,-122,-1.8,-77,-1.1,-84,-1.2,3577942,3.0,-260707,-2.3,-25112,-28.9,59,4.4
"C1401","5","1024","43","0","2024","2","",534,7401,7503,7621,119005431,27268297,1020592,1219,"",0.76,0.56,0.57,0.59,0.43,0.91,1.21,0.74,"",-25,-4.5,-1362,-15.5,-1101,-12.8,-1075,-12.4,-14251747,-10.7,-2494573,-8.4,10575,1.0,39,3.3
"C1402","5","1024","43","0","2024","2","",744,5231,5175,5108,91601483,10590420,156469,1363,"",0.95,0.49,0.49,0.49,0.45,0.68,0.68,0.92,"",66,9.7,10,0.2,25,0.5,-38,-0.7,3023472,3.4,-162323,-1.5,3477,2.3,46,3.5
"C1426","5","1024","43","0","2024","2","",8148,55519,55667,56165,1096529992,741807155,6008343,1512,"",1.05,0.99,0.99,1.00,0.92,1.14,1.09,0.93,"",965,13.4,721,1.3,522,0.9,818,1.5,80394185,7.9,53402684,7.8,1811735,43.2,93,6.6
"C1446","5","1024","43","0","2024","2","",36835,521289,522173,529293,19709151216,1271273880,36160757,2892,"",0.97,1.32,1.32,1.33,1.49,0.96,1.33,1.12,"",-1141,-3.0,-7353,-1.4,-6021,-1.1,-5042,-0.9,1088610371,5.8,-13407505,-1.0,11484340,46.5,191,7.1
"C1450","5","1024","43","0","2024","2","",6854,41902,41882,41961,1483600659,173492268,3918637,2723,"",1.77,1.48,1.48,1.48,1.67,1.13,1.25,1.12,"",-461,-6.3,-1399,-3.2,-1254,-2.9,-1680,-3.8,64006505,4.5,35939764,26.1,1496497,61.8,205,8.1
"C1454","5","1024","43","0","2024","2","",1141,8676,8724,8793,128101589,26409382,430056,1129,"",0.88,0.74,0.74,0.75,0.61,0.91,0.82,0.82,"",83,7.8,-329,-3.7,-242,-2.7,-236,-2.6,861957,0.7,-1725971,-6.1,129606,43.1,41,3.8
"C1458","5","1024","43","0","2024","2","",2661,8508,8869,9154,185164867,101412687,1243103,1611,"",1.32,0.79,0.84,0.85,0.82,0.74,0.74,0.99,"N",2661,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","1024","43","0","2024","2","",1645,9342,9329,9372,196586592,145630341,1512504,1618,"",1.18,0.69,0.68,0.68,0.61,1.19,1.03,0.90,"",72,4.6,2,0.0,-119,-1.3,-154,-1.6,5472139,2.9,2561041,1.8,-69295,-4.4,60,3.9
"C1486","5","1024","43","0","2024","2","",11686,60776,60852,61585,2137435605,324631681,8060449,2692,"",1.25,1.04,1.03,1.04,1.06,0.95,1.07,1.03,"",1077,10.2,-5997,-9.0,-6292,-9.4,-5960,-8.8,-32101526,-1.5,134153705,70.4,2609892,47.9,207,8.3
"C1518","5","1024","43","0","2024","2","",903,15320,15188,15420,242152128,26856930,521058,1217,"",0.60,0.67,0.67,0.68,0.71,0.58,0.95,1.06,"",-21,-2.3,-245,-1.6,-583,-3.7,-567,-3.5,28947910,13.6,-10499679,-28.1,-72470,-12.2,177,17.0
"C1526","5","1024","43","0","2024","2","",630,3982,3947,4130,56251608,9062867,73491,1076,"",0.79,0.59,0.58,0.60,0.46,0.65,0.49,0.78,"",41,7.0,-68,-1.7,-46,-1.2,100,2.5,6279060,12.6,-496717,-5.2,-20292,-21.6,121,12.7
"C1538","5","1024","43","0","2024","2","",5269,67884,68538,69407,1243054605,158480870,5966443,1394,"",0.84,0.88,0.88,0.89,0.73,0.88,0.90,0.83,"",12,0.2,-1088,-1.6,-1333,-1.9,-1580,-2.2,1537337,0.1,-6809110,-4.1,14636,0.2,29,2.1
"C1550","5","1024","43","0","2024","2","",745,6416,6420,6330,82015656,58262383,452430,988,"",0.82,0.65,0.65,0.65,0.50,0.69,0.86,0.76,"",32,4.5,-183,-2.8,-44,-0.7,39,0.6,7098522,9.5,7399163,14.5,53111,13.3,95,10.6
"C1554","5","1024","43","0","2024","2","",4007,16021,16038,16074,398314792,33402275,609654,1910,"",1.67,0.91,0.91,0.90,0.94,0.79,0.68,1.03,"",357,9.8,-45,-0.3,-56,-0.3,-252,-1.5,8711540,2.2,831356,2.6,5890,1.0,56,3.0
"C1594","5","1024","43","0","2024","2","",1780,14234,14413,14605,240240369,32663889,1044913,1282,"",0.85,0.60,0.60,0.61,0.57,0.77,0.87,0.94,"",24,1.4,-753,-5.0,-711,-4.7,-580,-3.8,12573585,5.5,-300282,-0.9,-45896,-4.2,122,10.5
"C1598","5","1024","43","0","2024","2","",6477,40341,40197,39777,714784144,51287820,465654,1371,"",1.06,0.91,0.92,0.94,0.81,0.90,0.87,0.87,"",38,0.6,-75,-0.2,131,0.3,-290,-0.7,12948691,1.8,-495327,-1.0,-11666,-2.4,27,2.0
"C1602","5","1024","43","0","2024","2","",357,3170,3103,3135,44214331,7252669,71615,1085,"",0.54,0.49,0.48,0.49,0.41,0.60,0.54,0.85,"",-12,-3.3,-527,-14.3,-554,-15.1,-532,-14.5,-15808125,-26.3,-1086157,-13.0,-13684,-16.0,-172,-13.7
"C1618","5","1024","43","0","2024","2","",447,3494,3482,3505,63747112,31734339,586911,1404,"",1.05,0.76,0.75,0.75,0.62,0.83,0.82,0.83,"",-31,-6.5,155,4.6,105,3.1,103,3.0,1285535,2.1,1889926,6.3,118310,25.2,-21,-1.5
"C1622","5","1024","43","0","2024","2","",844,2977,3032,3127,48704123,25749393,299678,1230,"",1.01,0.52,0.52,0.53,0.42,0.53,0.56,0.80,"",32,3.9,-45,-1.5,3,0.1,-28,-0.9,319758,0.7,1024644,4.1,-8641,-2.8,17,1.4
"C1630","5","1024","43","0","2024","2","",1923,15688,15819,15857,273048668,149767159,2053532,1330,"",1.01,0.78,0.78,0.78,0.62,0.77,0.86,0.80,"",43,2.3,344,2.2,458,3.0,304,2.0,15119436,5.9,6886797,4.8,234155,12.9,43,3.3
"C1654","5","1024","43","0","2024","2","",449,4627,4625,4746,81646091,11107927,426937,1346,"",0.62,0.53,0.53,0.54,0.51,0.68,0.78,0.95,"",18,4.2,-435,-8.6,-359,-7.2,-210,-4.2,13747111,20.2,-1592899,-12.5,-40681,-8.7,302,28.9
"C1658","5","1024","43","0","2024","2","",739,6988,7023,6930,109172996,21279022,604522,1203,"",0.71,0.46,0.46,0.46,0.35,0.60,0.60,0.77,"",13,1.8,-975,-12.2,-907,-11.4,-1003,-12.6,-7580193,-6.5,-3631532,-14.6,-109343,-15.3,72,6.4
"C1662","5","1024","43","0","2024","2","",1480,12684,12810,12786,226092113,21161688,542304,1363,"",0.96,0.84,0.84,0.84,0.71,0.88,0.89,0.84,"",127,9.4,246,2.0,479,3.9,461,3.7,24834313,12.3,1046072,5.2,65850,13.8,111,8.9
"C1670","5","1024","43","0","2024","2","",7874,56412,56619,55743,1040272177,174233475,1820197,1422,"",1.23,1.01,1.01,0.98,0.85,0.98,1.24,0.85,"",590,8.1,599,1.1,-525,-0.9,-391,-0.7,44067049,4.4,330384,0.2,11562,0.6,62,4.6
"C1674","5","1024","43","0","2024","2","",24432,222834,222538,222353,5186180680,1799767654,13566547,1792,"",1.20,1.15,1.14,1.15,1.09,1.15,1.18,0.96,"",843,3.6,-9506,-4.1,-9961,-4.3,-10003,-4.3,-63791917,-1.2,56201684,3.2,1443329,11.9,54,3.1
"C1682","5","1024","43","0","2024","2","",1671,14280,14374,14437,300551094,17998204,105998,1610,"",0.92,0.86,0.87,0.87,0.79,0.91,0.90,0.91,"",-36,-2.1,-231,-1.6,-233,-1.6,-173,-1.2,5910292,2.0,-66283,-0.4,-21644,-17.0,55,3.5
"C1686","5","1024","43","0","2024","2","",3427,28574,28534,28659,475797374,42065221,400451,1280,"",0.94,0.73,0.73,0.73,0.59,0.78,0.74,0.80,"",344,11.2,186,0.7,158,0.6,323,1.1,20978175,4.6,-1608641,-3.7,-42124,-9.5,47,3.8
"C1694","5","1024","43","0","2024","2","",1386,4661,4767,4796,77536518,37933290,319434,1258,"",1.39,0.67,0.68,0.68,0.56,0.76,0.76,0.82,"",72,5.5,124,2.7,261,5.8,269,5.9,7756454,11.1,3788611,11.1,-5316,-1.6,71,6.0
"C1698","5","1024","43","0","2024","2","",52873,725415,729884,737353,17480489449,2003205832,64923059,1840,"",0.99,1.13,1.13,1.13,1.04,1.13,1.18,0.93,"",300,0.6,-36565,-4.8,-36496,-4.8,-39184,-5.0,-195714687,-1.1,-106250207,-5.0,-435847,-0.7,70,4.0
"C1702","5","1024","43","0","2024","2","",750,5123,5119,5067,77654766,7187218,281634,1171,"",0.39,0.44,0.44,0.45,0.35,0.52,0.55,0.80,"",38,5.3,191,3.9,240,4.9,146,3.0,5641614,7.8,247066,3.6,31590,12.6,43,3.8
"C1714","5","1024","43","0","2024","2","",14790,162500,162184,163257,3514248649,296091893,6861939,1662,"",1.06,1.03,1.02,1.03,0.97,1.08,1.05,0.95,"",555,3.9,-6345,-3.8,-6320,-3.8,-6468,-3.8,22542866,0.6,-27996790,-8.6,-120440,-1.7,73,4.6
"C1730","5","1024","43","0","2024","2","",1481,8760,8793,9181,123513268,19999381,320414,1066,"",0.91,0.59,0.60,0.62,0.47,0.78,0.86,0.78,"",173,13.2,-1535,-14.9,-1308,-12.9,-1042,-10.2,-6134194,-4.7,-4931751,-19.8,72648,29.3,89,9.1
"C1741","5","1024","43","0","2024","2","",13334,137433,139138,140434,2850752240,237434553,7028730,1578,"",1.00,0.92,0.92,0.93,0.85,1.04,1.05,0.92,"N",13334,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1742","5","1024","43","0","2024","2","",446,3857,3824,3829,61210200,6425533,59218,1227,"",0.74,0.60,0.60,0.61,0.54,0.78,0.71,0.89,"",41,10.1,-176,-4.4,-179,-4.5,-155,-3.9,2802739,4.8,-598797,-8.5,-4833,-7.5,106,9.5
"C1766","5","1024","43","0","2024","2","",1693,6691,6809,6909,113106204,81754129,828278,1279,"",0.94,0.65,0.65,0.65,0.59,0.72,0.80,0.91,"",224,15.2,-53,-0.8,-64,-0.9,-51,-0.7,8529602,8.2,4204313,5.4,230015,38.4,106,9.0
"C1778","5","1024","43","0","2024","2","",1094,13006,12893,13063,268428130,20059292,234984,1590,"",0.86,0.66,0.66,0.69,0.75,0.74,0.73,1.12,"",7,0.6,751,6.1,668,5.5,705,5.7,47722698,21.6,-468237,-2.3,-36805,-13.5,207,15.0
"C1782","5","1024","43","0","2024","2","",7524,53409,53423,53346,1297220819,265283033,5726435,1869,"",1.38,1.16,1.15,1.15,1.27,0.92,0.96,1.10,"",-286,-3.7,490,0.9,249,0.5,-63,-0.1,51271374,4.1,42993689,19.3,1548112,37.1,66,3.7
"C1786","5","1024","43","0","2024","2","",930,10003,9982,9880,155548834,17579569,183391,1202,"",0.76,0.64,0.65,0.65,0.53,0.72,0.64,0.82,"",49,5.6,-167,-1.6,-200,-2.0,-232,-2.3,3484677,2.3,-2053337,-10.5,-50824,-21.7,50,4.3
"C1790","5","1024","43","0","2024","2","",5387,47341,48048,47493,764944251,166864440,1840975,1235,"",1.08,0.83,0.84,0.83,0.68,0.98,1.39,0.82,"",261,5.1,-1011,-2.1,-843,-1.7,-719,-1.5,31908246,4.4,-4028714,-2.4,-50637,-2.7,72,6.2
"C1798","5","1024","43","0","2024","2","N",1133,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",50,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1802","5","1024","43","0","2024","2","",362,4562,4536,4513,72788222,12419993,109104,1234,"",0.83,0.62,0.62,0.61,0.43,1.13,0.81,0.69,"",22,6.5,-264,-5.5,-296,-6.1,-231,-4.9,-12439819,-14.6,-3340922,-21.2,-53299,-32.8,-132,-9.7
"C1814","5","1024","43","0","2024","2","",13727,168238,170209,170317,3740949384,274433146,6781506,1697,"",1.09,1.07,1.07,1.07,1.02,1.10,1.01,0.95,"",426,3.2,-4551,-2.6,-2883,-1.7,-4694,-2.7,143427987,4.0,-21930579,-7.4,7135,0.1,103,6.5
"C1858","5","1024","43","0","2024","2","",1650,17550,17747,17872,318803681,43111373,710204,1384,"",0.75,0.64,0.64,0.65,0.58,0.79,0.75,0.91,"",-14,-0.8,-1885,-9.7,-1481,-7.7,-1258,-6.6,-1336373,-0.4,-742372,-1.7,-91464,-11.4,106,8.3
"C1870","5","1024","43","0","2024","2","",639,4449,4425,4350,87390298,39736506,725686,1525,"",0.95,0.78,0.77,0.76,0.67,0.85,0.79,0.87,"",7,1.1,-114,-2.5,-136,-3.0,-194,-4.3,-4639951,-5.0,-1712350,-4.1,47692,7.0,-29,-1.9
"C1888","5","1024","43","0","2024","2","",2658,20494,20596,20512,417462842,22366448,170225,1564,"",1.07,1.12,1.12,1.14,1.14,0.84,0.79,1.02,"",62,2.4,-148,-0.7,131,0.6,-165,-0.8,20629014,5.2,525310,2.4,6948,4.3,82,5.5
