"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C1914","5","1022","43","0","2024","1","",26,197,197,199,3323567,1357290,10888,1293,"",0.32,0.16,0.16,0.16,0.08,0.09,0.07,0.52,"",8,44.4,34,20.9,38,23.9,35,21.3,629764,23.4,175620,14.9,3036,38.7,14,1.1
"C1930","5","1022","43","0","2024","1","",198,633,632,632,12410889,4495359,43841,1510,"",0.94,0.41,0.40,0.39,0.26,0.28,0.52,0.66,"",20,11.2,84,15.3,83,15.1,83,15.1,2925615,30.8,658624,17.2,6043,16.0,181,13.6
"C1934","5","1022","43","0","2024","1","",169,1274,1288,1287,23670228,17331731,299642,1419,"",0.66,0.38,0.38,0.38,0.19,0.31,0.29,0.50,"",0,0.0,-42,-3.2,-20,-1.5,-10,-0.8,1301780,5.8,403460,2.4,-28382,-8.7,103,7.8
"C1943","5","1022","43","0","2024","1","",361,4665,4691,4648,92114115,39475240,745068,1518,"",0.74,0.67,0.67,0.66,0.34,0.57,0.44,0.52,"N",361,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1946","5","1022","43","0","2024","1","",52,344,340,335,6701195,2634705,13576,1518,"",0.54,0.32,0.31,0.30,0.17,0.22,0.24,0.56,"",5,10.6,0,0.0,0,0.0,10,3.1,803866,13.6,108355,4.3,-3287,-19.5,169,12.5
"C1950","5","1022","43","0","2024","1","",25,247,243,242,3231349,2151196,64761,1019,"",0.51,0.29,0.29,0.28,0.08,0.21,0.20,0.29,"",-1,-3.8,-23,-8.5,-26,-9.7,-28,-10.4,-393277,-10.9,-212186,-9.0,-6230,-8.8,-15,-1.5
"C1966","5","1022","43","0","2024","1","",304,1620,1623,1619,34737850,10896193,136939,1649,"",0.61,0.39,0.38,0.39,0.25,0.31,0.51,0.66,"",-5,-1.6,-10,-0.6,8,0.5,-36,-2.2,1078054,3.2,40363,0.4,22520,19.7,64,4.0
"C1974","5","1022","43","0","2024","1","N",3980,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",30,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1978","5","1022","43","0","2024","1","",761,6015,5949,5993,159321734,122161279,997242,2047,"",1.14,0.80,0.78,0.79,0.46,0.69,0.60,0.58,"",51,7.2,-38,-0.6,-78,-1.3,10,0.2,6327608,4.1,-726609,-0.6,53177,5.6,92,4.7
"C1982","5","1022","43","0","2024","1","",2070,22119,21967,21846,600881771,191851241,5270870,2103,"",0.75,0.61,0.61,0.61,0.36,0.43,0.36,0.60,"",-285,-12.1,-1330,-5.7,-1384,-5.9,-1425,-6.1,-23881569,-3.8,3550428,1.9,186508,3.7,45,2.2
"C2002","5","1022","43","0","2024","1","N",76,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",6,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","1022","43","0","2024","1","",103,387,385,379,7444739,3475865,19275,1493,"",0.74,0.29,0.29,0.28,0.17,0.27,0.25,0.59,"",4,4.0,-40,-9.4,-30,-7.2,-20,-5.0,37954,0.5,-328754,-8.6,-404,-2.1,116,8.4
"C2022","5","1022","43","0","2024","1","",75,691,692,695,12525707,11627383,101448,1391,"",0.83,0.63,0.63,0.63,0.33,0.52,0.46,0.52,"",-12,-13.8,-209,-23.2,-196,-22.1,-200,-22.3,-5805328,-31.7,-4346067,-27.2,-21518,-17.5,-186,-11.8
"C2026","5","1022","43","0","2024","1","",109,977,969,979,12576148,11488981,97248,992,"",0.58,0.42,0.41,0.42,0.15,0.33,0.23,0.36,"",2,1.9,33,3.5,31,3.3,33,3.5,165214,1.3,390150,3.5,-3650,-3.6,-21,-2.1
"C2050","5","1022","43","0","2024","1","",742,5363,5382,5342,280973596,128244074,1026880,4031,"",1.52,0.83,0.82,0.82,0.77,1.00,1.07,0.93,"",46,6.6,-856,-13.8,-856,-13.7,-890,-14.3,14882602,5.6,-23633470,-15.6,-54513,-5.0,745,22.7
"C2058","5","1022","43","0","2024","1","",11,84,83,79,1131070,533051,5512,1061,"",0.47,0.24,0.24,0.23,0.13,0.20,0.15,0.55,"N",11,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2074","5","1022","43","0","2024","1","",61,712,710,707,13421735,7745108,90547,1455,"",0.48,0.45,0.44,0.44,0.25,0.37,0.29,0.56,"",1,1.7,41,6.1,36,5.3,32,4.7,1293263,10.7,195526,2.6,-329,-0.4,69,5.0
"C2094","5","1022","43","0","2024","1","",20,202,198,202,3056677,1060641,35134,1172,"",0.09,0.16,0.15,0.16,0.07,0.11,0.08,0.48,"",-2,-9.1,-10,-4.7,-13,-6.2,-5,-2.4,-195324,-6.0,-76052,-6.7,-5026,-12.5,-19,-1.6
"C2106","5","1022","43","0","2024","1","",77,516,517,521,9038005,5019964,80758,1342,"",0.79,0.52,0.52,0.53,0.28,0.42,0.35,0.54,"N",-3,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2114","5","1022","43","0","2024","1","",53,452,453,471,7915232,3441341,61006,1327,"",0.41,0.19,0.19,0.19,0.08,0.10,0.10,0.44,"",10,23.3,18,4.1,25,5.8,34,7.8,761713,10.6,348109,11.3,10222,20.1,56,4.4
"C2130","5","1022","43","0","2024","1","",18,377,383,392,7205032,3841738,91008,1443,"",0.38,0.59,0.60,0.62,0.31,0.56,0.41,0.52,"",1,5.9,21,5.9,20,5.5,23,6.2,627628,9.5,299650,8.5,-4081,-4.3,48,3.4
"C2134","5","1022","43","0","2024","1","N",172,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2142","5","1022","43","0","2024","1","",23,195,193,189,2185614,2089847,15101,874,"",0.53,0.44,0.43,0.42,0.16,0.28,0.22,0.38,"N",23,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2150","5","1022","43","0","2024","1","",52,886,884,879,14263805,6994223,193235,1243,"",0.32,0.40,0.39,0.39,0.20,0.32,0.23,0.50,"",1,2.0,-9,-1.0,-18,-2.0,-16,-1.8,327444,2.3,38585,0.6,11971,6.6,48,4.0
"C2166","5","1022","43","0","2024","1","",431,1918,1935,1948,44186661,38355703,836819,1758,"",1.28,0.65,0.65,0.65,0.43,0.75,0.76,0.66,"",17,4.1,-38,-1.9,-6,-0.3,-12,-0.6,263850,0.6,-354692,-0.9,56893,7.3,27,1.6
"C2178","5","1022","43","0","2024","1","",82,1827,1795,1826,33064744,16611265,172046,1401,"",0.47,0.73,0.71,0.72,0.37,0.58,0.44,0.52,"",-19,-18.8,332,22.2,309,20.8,330,22.1,10446641,46.2,5464428,49.0,97149,129.7,235,20.2
"C2182","5","1022","43","0","2024","1","",30,263,264,288,6222152,5254649,78926,1762,"",0.51,0.39,0.38,0.42,0.23,0.44,0.39,0.58,"",2,7.1,-17,-6.1,-11,-4.0,18,6.7,580637,10.3,314004,6.4,-5053,-6.0,184,11.7
"C2202","5","1022","43","0","2024","1","",323,2363,2349,2340,64676482,56136383,309609,2116,"",1.21,0.86,0.85,0.84,0.60,1.05,0.84,0.71,"",16,5.2,-293,-11.0,-261,-10.0,-284,-10.8,-3947255,-5.8,-3744453,-6.3,148190,91.8,109,5.4
"C2214","5","1022","43","0","2024","1","",43,160,160,156,1957137,1772148,14002,949,"",0.57,0.18,0.18,0.18,0.07,0.12,0.10,0.38,"",8,22.9,-8,-4.8,1,0.6,-8,-4.9,42311,2.2,49865,2.9,-1680,-10.7,49,5.4
"C2218","5","1022","43","0","2024","1","",113,694,678,679,11217417,8860159,56463,1262,"",0.58,0.28,0.27,0.27,0.14,0.26,0.23,0.51,"",3,2.7,-77,-10.0,-94,-12.2,-93,-12.0,170499,1.5,-297935,-3.3,1658,3.0,161,14.6
"C2222","5","1022","43","0","2024","1","",248,1986,1950,2041,41886186,12869366,145131,1617,"",0.64,0.40,0.38,0.40,0.17,0.24,0.38,0.43,"N",2,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2238","5","1022","43","0","2024","1","",77,406,397,400,5686294,2412107,19021,1091,"",0.76,0.33,0.32,0.32,0.15,0.23,0.17,0.46,"",9,13.2,6,1.5,30,8.2,8,2.0,235473,4.3,-110156,-4.4,8774,85.6,6,0.6
"C2242","5","1022","43","0","2024","1","",115,843,839,815,13774194,6747164,161919,1273,"",0.62,0.34,0.34,0.33,0.17,0.27,0.20,0.49,"",-2,-1.7,-55,-6.1,-56,-6.3,-64,-7.3,-1309381,-8.7,-152145,-2.2,616,0.4,-30,-2.3
"C2250","5","1022","43","0","2024","1","",54,597,593,596,12033847,6978406,45678,1555,"",0.45,0.36,0.35,0.35,0.22,0.33,0.25,0.63,"",-4,-6.9,-45,-7.0,-37,-5.9,-41,-6.4,-347614,-2.8,-559090,-7.4,-181216,-79.9,58,3.9
"C2252","5","1022","43","0","2024","1","",81,383,376,380,4905973,2439616,17141,994,"",0.80,0.37,0.36,0.36,0.15,0.24,0.31,0.42,"",7,9.5,-25,-6.1,-27,-6.7,-38,-9.1,-311309,-6.0,-215279,-8.1,-4000,-18.9,14,1.4
"C2254","5","1022","43","0","2024","1","",25,758,763,764,10407785,6550913,69252,1051,"",0.40,0.90,0.89,0.89,0.35,0.54,0.39,0.39,"",0,0.0,19,2.6,12,1.6,6,0.8,357229,3.6,-39666,-0.6,-9057,-11.6,19,1.8
"C2266","5","1022","43","0","2024","1","",379,2422,2491,2458,53595023,36752457,762178,1678,"",0.96,0.74,0.76,0.75,0.39,0.64,0.65,0.52,"",17,4.7,-21,-0.9,9,0.4,-32,-1.3,1350456,2.6,3141977,9.3,164900,27.6,52,3.2
"C2290","5","1022","43","0","2024","1","",63,985,986,994,26114020,6516755,20556,2032,"",0.44,0.54,0.54,0.54,0.46,0.37,0.15,0.84,"",-18,-22.2,-153,-13.4,-145,-12.8,-145,-12.7,-6729546,-20.5,-3104871,-32.3,-49003,-70.4,-192,-8.6
"C2306","5","1022","43","0","2024","1","",149,1733,1717,1714,33614095,13968669,123749,1502,"",0.51,0.41,0.41,0.40,0.21,0.28,0.18,0.52,"",9,6.4,-86,-4.7,-97,-5.3,-99,-5.5,574039,1.7,-319476,-2.2,12423,11.2,102,7.3
"C2342","5","1022","43","0","2024","1","",181,2781,2725,2729,56752797,16544579,599195,1590,"",0.15,0.31,0.30,0.31,0.19,0.22,0.20,0.61,"",28,18.3,-489,-15.0,-508,-15.7,-465,-14.6,-15610949,-21.6,-3463100,-17.3,-130938,-17.9,-132,-7.7
"C2346","5","1022","43","0","2024","1","",28,160,156,150,2318385,872999,5132,1148,"",0.47,0.26,0.25,0.24,0.14,0.14,0.17,0.55,"",2,7.7,-4,-2.4,-6,-3.7,-11,-6.8,212809,10.1,-33143,-3.7,-2394,-31.8,150,15.0
"C2354","5","1022","43","0","2024","1","",199,1562,1600,1573,40107566,9296329,78388,1955,"",0.83,0.54,0.55,0.54,0.38,0.46,0.55,0.71,"",8,4.2,-29,-1.8,10,0.6,21,1.4,7191974,21.8,-620459,-6.3,-10180,-11.5,350,21.8
"C2358","5","1022","43","0","2024","1","",75,616,615,616,17842965,5213008,51711,2229,"",0.51,0.32,0.32,0.32,0.25,0.23,0.22,0.77,"",19,33.9,68,12.4,51,9.0,68,12.4,4196198,30.7,681924,15.0,20788,67.2,332,17.5
"C2390","5","1022","43","0","2024","1","",35,206,215,213,2428970,1390978,41111,884,"",0.64,0.33,0.34,0.34,0.12,0.21,0.19,0.36,"",1,2.9,5,2.5,20,10.3,13,6.5,382871,18.7,155121,12.6,5616,15.8,92,11.6
"C2402","5","1022","43","0","2024","1","",63,946,966,969,23237840,9969928,256533,1861,"",0.69,1.01,1.02,1.03,0.69,0.93,0.75,0.67,"",1,1.6,83,9.6,98,11.3,67,7.4,3337043,16.8,1531174,18.1,39081,18.0,117,6.7
"C2414","5","1022","43","0","2024","1","",19,79,81,80,1058432,879606,5969,1018,"",0.31,0.10,0.10,0.10,0.05,0.08,0.09,0.46,"",3,18.8,7,9.7,8,11.0,5,6.7,327467,44.8,218205,33.0,2312,63.2,251,32.7
"C2422","5","1022","43","0","2024","1","",74,543,533,524,13426273,7786922,21556,1936,"",0.80,0.55,0.54,0.53,0.41,0.54,0.22,0.75,"",-2,-2.6,-51,-8.6,-52,-8.9,-53,-9.2,1549666,13.0,1075337,16.0,3805,21.4,375,24.0
"C2426","5","1022","43","0","2024","1","",27,175,171,171,2561732,1361658,6892,1143,"",0.45,0.23,0.23,0.22,0.11,0.16,0.09,0.47,"",-3,-10.0,-147,-45.7,-141,-45.2,-137,-44.5,-2039673,-44.3,-1098977,-44.7,202,3.0,16,1.4
"C2430","5","1022","43","0","2024","1","",79,594,580,589,11770723,7687397,132016,1541,"",0.54,0.48,0.46,0.47,0.27,0.40,0.30,0.58,"",-1,-1.2,9,1.5,11,1.9,0,0.0,1346450,12.9,868019,12.7,34716,35.7,161,11.7
"C2434","5","1022","43","0","2024","1","",506,5342,5269,5255,96528076,39055051,911470,1404,"",0.73,0.48,0.46,0.46,0.23,0.30,0.26,0.50,"",-18,-3.4,-240,-4.3,-289,-5.2,-299,-5.4,-220975,-0.2,-54497,-0.1,-53262,-5.5,67,5.0
"C2442","5","1022","43","0","2024","1","",73,241,239,236,3661946,3559979,65121,1180,"",1.05,0.41,0.40,0.40,0.22,0.40,0.35,0.53,"",14,23.7,0,0.0,-2,-0.8,1,0.4,109303,3.1,82898,2.4,3226,5.2,37,3.2
"C2450","5","1022","43","0","2024","1","",37,186,180,186,3337958,2996612,14157,1395,"",0.48,0.27,0.26,0.27,0.15,0.26,0.10,0.57,"",0,0.0,-12,-6.1,-25,-12.2,-13,-6.5,161465,5.1,-35910,-1.2,-8305,-37.0,177,14.5
"C2454","5","1022","43","0","2024","1","",141,493,478,475,10460147,7121325,157282,1669,"",0.57,0.22,0.22,0.21,0.12,0.16,0.18,0.53,"",-8,-5.4,-36,-6.8,-59,-11.0,-57,-10.7,-196943,-1.8,-54776,-0.8,27425,21.1,130,8.4
"C2458","5","1022","43","0","2024","1","N",101,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",15,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2466","5","1022","43","0","2024","1","",343,3692,3731,3729,71572691,54675492,362626,1481,"",0.63,0.55,0.55,0.55,0.29,0.44,0.44,0.53,"",13,3.9,-13,-0.4,14,0.4,24,0.6,2290269,3.3,-384942,-0.7,3510,1.0,44,3.1
"C2478","5","1022","43","0","2024","1","",71,577,574,560,10793743,7515793,54330,1456,"",0.65,0.37,0.37,0.36,0.20,0.36,0.39,0.55,"",5,7.6,-60,-9.4,-57,-9.0,-59,-9.5,-1070258,-9.0,-1202296,-13.8,-6235,-10.3,5,0.3
"C2486","5","1022","43","0","2024","1","",631,5113,5168,5188,115502257,63388644,369548,1723,"",0.92,0.63,0.63,0.64,0.40,0.53,0.45,0.63,"",37,6.2,-196,-3.7,-139,-2.6,-56,-1.1,3686536,3.3,-688191,-1.1,-150847,-29.0,96,5.9
"C2502","5","1022","43","0","2024","1","",8,63,64,63,531255,358504,10493,645,"",0.45,0.23,0.23,0.23,0.11,0.23,0.16,0.46,"",0,0.0,-3,-4.5,-1,-1.5,-2,-3.1,2843,0.5,-11956,-3.2,-813,-7.2,23,3.7
"C2506","5","1022","43","0","2024","1","N",85,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",7,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2518","5","1022","43","0","2024","1","",175,1614,1593,1586,30545697,11944215,199626,1471,"",0.92,0.81,0.80,0.79,0.45,0.62,0.53,0.56,"",44,33.6,161,11.1,148,10.2,183,13.0,4303832,16.4,320154,2.8,-24121,-10.8,63,4.5
"C2522","5","1022","43","0","2024","1","",52,352,348,345,5333710,2233856,29799,1178,"",0.57,0.39,0.39,0.38,0.22,0.29,0.29,0.56,"",7,15.6,45,14.7,41,13.4,35,11.3,524132,10.9,173463,8.4,4565,18.1,-23,-1.9
"C2526","5","1022","43","0","2024","1","",12,173,172,176,3216556,1076210,49183,1425,"",0.09,0.18,0.18,0.19,0.11,0.16,0.17,0.58,"",0,0.0,-3,-1.7,-5,-2.8,-4,-2.2,240675,8.1,-21860,-2.0,5706,13.1,137,10.6
"C2542","5","1022","43","0","2024","1","",233,2611,2618,2607,54134088,19527513,661850,1594,"",0.62,0.42,0.42,0.41,0.21,0.29,0.28,0.51,"",16,7.4,-28,-1.1,-31,-1.2,0,0.0,3642287,7.2,-90460,-0.5,11328,1.7,118,8.0
"C2550","5","1022","43","0","2024","1","",47,543,557,552,10994572,3694609,14763,1536,"",0.51,0.44,0.44,0.43,0.27,0.32,0.34,0.62,"",-2,-4.1,5,0.9,16,3.0,5,0.9,953576,9.5,167580,4.8,-1940,-11.6,111,7.8
"C2554","5","1022","43","0","2024","1","",1039,5572,5489,5509,206918542,99308021,1896332,2882,"",1.02,0.50,0.49,0.49,0.35,0.46,0.43,0.70,"",22,2.2,-3706,-39.9,-3738,-40.5,-3912,-41.5,-110688928,-34.9,-26458336,-21.0,-765654,-28.8,257,9.8
"C2562","5","1022","43","0","2024","1","N",39,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2574","5","1022","43","0","2024","1","N",68,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",68,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2586","5","1022","43","0","2024","1","",116,1737,1686,1647,50249393,33760228,224225,2287,"",0.52,0.59,0.57,0.56,0.54,0.65,0.68,0.94,"",4,3.6,940,117.9,896,113.4,867,111.2,31160924,163.2,22184032,191.6,139960,166.1,426,22.9
"C2594","5","1022","43","0","2024","1","",169,548,481,522,10911039,5633107,111554,1623,"",0.81,0.36,0.31,0.34,0.22,0.27,0.92,0.66,"",9,5.6,88,19.1,6,1.3,40,8.3,1709240,18.6,803298,16.6,49055,78.5,124,8.3
"C2598","5","1022","43","0","2024","1","N",12,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2614","5","1022","43","0","2024","1","",43,227,224,220,3451559,1520793,18168,1187,"",0.48,0.34,0.34,0.33,0.18,0.25,0.38,0.54,"",3,7.5,-20,-8.1,-22,-8.9,-18,-7.6,63714,1.9,264,0.0,4055,28.7,117,10.9
"C2630","5","1022","43","0","2024","1","",28,472,658,425,4505412,2672164,44364,669,"",0.35,0.66,0.90,0.58,0.23,0.42,0.82,0.32,"",5,21.7,61,14.8,252,62.1,39,10.1,137236,3.1,144894,5.7,29173,192.0,-169,-20.2
"C2638","5","1022","43","0","2024","1","",65,384,385,363,6526006,2541410,26904,1330,"",0.48,0.24,0.25,0.23,0.11,0.15,0.14,0.46,"",7,12.1,7,1.9,21,5.8,-3,-0.8,907580,16.2,99177,4.1,-691,-2.5,159,13.6
"C2642","5","1022","43","0","2024","1","N",2117,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",-64,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2658","5","1022","43","0","2024","1","N",166,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",20,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2662","5","1022","43","0","2024","1","",455,2028,2052,2028,52062309,15381753,82010,1967,"",1.19,0.41,0.41,0.41,0.24,0.31,0.34,0.58,"",40,9.6,-10,-0.5,22,1.1,29,1.5,5328114,11.4,-100129,-0.6,-27956,-25.4,189,10.6
"C2682","5","1022","43","0","2024","1","",93,590,587,585,7734457,7507580,53253,1013,"",0.56,0.39,0.39,0.39,0.15,0.28,0.25,0.39,"N",5,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2690","5","1022","43","0","2024","1","",1023,10211,10168,10100,238524702,87974164,1075693,1806,"",0.70,0.50,0.49,0.49,0.26,0.36,0.32,0.53,"N",47,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2698","5","1022","43","0","2024","1","",196,637,639,625,12593087,10607058,64404,1529,"",1.34,0.37,0.37,0.36,0.20,0.47,0.34,0.54,"",12,6.5,2,0.3,6,0.9,34,5.8,1026141,8.9,597809,6.0,-5666,-8.1,93,6.5
"C2706","5","1022","43","0","2024","1","",79,335,337,339,6817279,3018372,86527,1556,"",1.16,0.38,0.37,0.37,0.18,0.44,0.41,0.49,"",-4,-4.8,-44,-11.6,-52,-13.4,-49,-12.6,-986324,-12.6,-517956,-14.6,-2865,-3.2,-2,-0.1
"C2710","5","1022","43","0","2024","1","",35,154,154,146,2411602,1036008,21435,1226,"",0.45,0.15,0.15,0.14,0.06,0.09,0.07,0.42,"",0,0.0,-10,-6.1,-9,-5.5,-15,-9.3,-181759,-7.0,15212,1.5,2200,11.4,0,0.0
"C2714","5","1022","43","0","2024","1","",170,2191,2178,2173,39829293,25397126,99938,1405,"",0.42,0.43,0.42,0.42,0.24,0.39,0.39,0.56,"",4,2.4,129,6.3,109,5.3,134,6.6,2039786,5.4,1895762,8.1,-3377,-3.3,-8,-0.6
"C2718","5","1022","43","0","2024","1","",72,589,588,574,8543042,3451890,22290,1126,"",0.61,0.37,0.37,0.36,0.17,0.25,0.17,0.45,"",11,18.0,79,15.5,70,13.5,64,12.5,1197375,16.3,313245,10.0,2976,15.4,24,2.2
"C2726","5","1022","43","0","2024","1","",1084,12428,12188,12145,426696963,83063144,972856,2679,"",0.80,0.87,0.85,0.85,0.71,0.62,0.88,0.83,"",70,6.9,-337,-2.6,-232,-1.9,-192,-1.6,-19606632,-4.4,-13865565,-14.3,329489,51.2,-66,-2.4
"C2734","5","1022","43","0","2024","1","",58,265,260,248,4330869,3647338,29295,1293,"",0.55,0.26,0.25,0.24,0.15,0.29,0.34,0.61,"",1,1.8,2,0.8,-9,-3.3,-18,-6.8,-116597,-2.6,-63702,-1.7,-708,-2.4,7,0.5
"C2750","5","1022","43","0","2024","1","",36,653,642,633,9648382,6318033,104034,1155,"",0.38,0.51,0.49,0.48,0.20,0.35,0.35,0.40,"",-33,-47.8,-98,-13.0,-95,-12.9,-102,-13.9,-1353163,-12.3,-516793,-7.6,11555,12.5,13,1.1
"C2762","5","1022","43","0","2024","1","N",58,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",3,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2774","5","1022","43","0","2024","1","",194,710,706,706,13202718,4030923,28556,1436,"",1.50,0.47,0.46,0.46,0.27,0.33,0.23,0.58,"",28,16.9,-35,-4.7,-47,-6.2,-50,-6.6,-71361,-0.5,-305380,-7.0,-3581,-11.1,77,5.7
"C2778","5","1022","43","0","2024","1","",44,573,574,574,7127102,4639700,139710,956,"",0.54,0.64,0.63,0.63,0.27,0.50,0.42,0.43,"",0,0.0,-25,-4.2,-25,-4.2,-5,-0.9,-94946,-1.3,-31965,-0.7,1751,1.3,18,1.9
"C2786","5","1022","43","0","2024","1","N",32,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2790","5","1022","43","0","2024","1","",59,546,545,545,8394382,4351298,24735,1184,"",0.45,0.33,0.33,0.33,0.17,0.23,0.15,0.51,"",2,3.5,-35,-6.0,-33,-5.7,-35,-6.0,421230,5.3,-446961,-9.3,-1878,-7.1,126,11.9
"C2798","5","1022","43","0","2024","1","",224,613,612,609,24760980,17039793,291368,3116,"",1.16,0.44,0.44,0.44,0.49,0.59,0.64,1.13,"",23,11.4,-22,-3.5,-46,-7.0,-117,-16.1,2025133,8.9,455595,2.7,-125835,-30.2,517,19.9
"C2802","5","1022","43","0","2024","1","",81,703,710,709,13183808,6062140,134771,1434,"",0.54,0.31,0.31,0.31,0.14,0.25,0.20,0.45,"",-28,-25.7,-87,-11.0,-69,-8.9,-96,-11.9,-5050415,-27.7,-79291,-1.3,-12953,-8.8,-338,-19.1
"C2810","5","1022","43","0","2024","1","",27,221,223,227,2704619,1668651,59547,930,"",0.49,0.28,0.28,0.28,0.10,0.17,0.21,0.37,"",1,3.8,-19,-7.9,-18,-7.5,-11,-4.6,-91726,-3.3,-144314,-8.0,-11281,-15.9,32,3.6
"C2814","5","1022","43","0","2024","1","",1957,15565,15451,15509,405503677,166899066,2176137,2011,"",1.05,0.77,0.75,0.76,0.47,0.54,0.58,0.62,"N",21,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2842","5","1022","43","0","2024","1","",111,757,752,757,14749893,14240775,146153,1502,"",0.61,0.31,0.30,0.30,0.15,0.27,0.19,0.49,"",-19,-14.6,3,0.4,-12,-1.6,-4,-0.5,-13116,-0.1,88950,0.6,-31572,-17.8,7,0.5
"C2845","5","1022","43","0","2024","1","",35,177,176,176,3468999,2020764,32851,1513,"",0.33,0.13,0.13,0.13,0.07,0.10,0.10,0.57,"N",35,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2866","5","1022","43","0","2024","1","",95,1041,1025,1017,17023584,6776936,129017,1274,"",0.48,0.37,0.36,0.35,0.16,0.27,0.38,0.46,"",-4,-4.0,-29,-2.7,-49,-4.6,-65,-6.0,252319,1.5,-629842,-8.5,-9802,-7.1,74,6.2
"C2870","5","1022","43","0","2024","1","",168,1111,1113,1111,20593464,7532944,49820,1425,"",0.89,0.50,0.50,0.49,0.26,0.34,0.32,0.53,"N",22,15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2874","5","1022","43","0","2024","1","",144,839,841,853,16310134,7361159,236804,1486,"",1.00,0.77,0.76,0.77,0.41,0.62,0.62,0.54,"",12,9.1,29,3.6,2,0.2,17,2.0,1436325,9.7,320333,4.5,34353,17.0,105,7.6
"C2888","5","1022","43","0","2024","1","",325,3344,3378,3414,83621150,31586449,892813,1904,"",0.64,0.67,0.67,0.68,0.43,0.57,0.50,0.63,"N",325,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2894","5","1022","43","0","2024","1","N",1014,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",96,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2902","5","1022","43","0","2024","1","",18,192,193,183,2647927,1366609,11278,1076,"",0.39,0.28,0.28,0.27,0.09,0.17,0.04,0.34,"",-1,-5.3,4,2.1,4,2.1,-4,-2.1,-90630,-3.3,-28043,-2.0,161,1.4,-45,-4.0
