"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"53047","5","1024","73","0","2024","1","",166,619,591,606,7900154,7708139,82806,1004,"",0.51,0.27,0.26,0.26,0.22,0.36,0.28,0.81,"",3,1.8,32,5.5,19,3.3,26,4.5,453841,6.1,564495,7.9,11418,16.0,16,1.6
"53049","5","1024","73","0","2024","1","",73,356,355,382,4710201,4381012,61670,994,"",0.53,0.39,0.37,0.41,0.30,0.43,0.43,0.77,"",-6,-7.6,0,0.0,-30,-7.8,-10,-2.6,288339,6.5,186561,4.4,-3288,-5.1,93,10.3
"53051","5","1024","73","0","2024","1","",50,209,216,224,5959738,5734580,172417,2119,"",0.72,0.47,0.48,0.50,0.65,1.53,2.03,1.35,"",7,16.3,41,24.4,36,20.0,34,17.9,1450683,32.2,1344748,30.6,43679,33.9,185,9.6
"53053","1","1024","73","0","2024","1","",5,184,187,189,4355735,0,0,1795,"",1.98,1.20,1.21,1.22,1.27,0.00,0.00,1.05,"",0,0.0,16,9.5,9,5.1,9,5.0,494495,12.8,0,0.0,0,0.0,101,6.0
"53053","2","1024","73","0","2024","1","",2,6,6,6,124146,0,0,1592,"",0.98,0.07,0.07,0.07,0.08,0.00,0.00,1.10,"",0,0.0,0,0.0,0,0.0,0,0.0,665,0.5,0,0.0,0,0.0,9,0.6
"53053","3","1024","73","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53053","5","1024","73","0","2024","1","",3811,37854,38205,38615,705109685,573039384,6314335,1419,"",0.92,0.80,0.80,0.80,0.61,0.77,0.64,0.76,"",-313,-7.6,-485,-1.3,-176,-0.5,-22,-0.1,17239033,2.5,1854708,0.3,-750423,-10.6,43,3.1
"53055","5","1024","73","0","2024","1","",184,608,604,630,10143728,9716424,126779,1271,"",0.87,0.77,0.76,0.78,0.71,0.83,0.95,0.93,"",-29,-13.6,-4,-0.7,-1,-0.2,6,1.0,-2120465,-17.3,-852598,-8.1,-18829,-12.9,-266,-17.3
"53057","2","1024","73","0","2024","1","",1,2,2,2,49998,0,0,1923,"",2.61,0.16,0.15,0.15,0.22,0.00,0.00,1.45,"",0,0.0,1,100.0,1,100.0,0,0.0,21243,73.9,0,0.0,0,0.0,264,15.9
"53057","5","1024","73","0","2024","1","",566,3429,3488,3545,73144102,64015131,772161,1613,"",0.73,0.46,0.46,0.46,0.43,0.53,0.43,0.95,"",-42,-6.9,25,0.7,97,2.9,74,2.1,8317092,12.8,6183912,10.7,108019,16.3,156,10.7
"53059","1","1024","73","0","2024","1","",1,36,36,37,802202,0,0,1698,"",32.01,38.28,37.43,37.46,47.81,0.00,0.00,1.27,"",0,0.0,-2,-5.3,-3,-7.7,-2,-5.1,-23531,-2.8,0,0.0,0,0.0,55,3.3
"53059","5","1024","73","0","2024","1","",40,104,102,105,3935267,3646061,49077,2920,"",0.78,0.36,0.34,0.34,0.70,1.01,1.01,2.01,"",2,5.3,2,2.0,-1,-1.0,7,7.1,709820,22.0,513647,16.4,16446,50.4,463,18.8
"53061","1","1024","73","0","2024","1","",2,138,143,143,3641340,0,0,1982,"",0.80,1.00,1.03,1.03,0.99,0.00,0.00,0.97,"",0,0.0,15,12.2,22,18.2,19,15.3,737193,25.4,0,0.0,0,0.0,161,8.8
"53061","2","1024","73","0","2024","1","",1,1,1,1,25635,0,0,1972,"",0.49,0.01,0.01,0.01,0.02,0.00,0.00,1.14,"",0,0.0,0,0.0,0,0.0,0,0.0,1048,4.3,0,0.0,0,0.0,81,4.3
"53061","3","1024","73","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53061","5","1024","73","0","2024","1","",3988,31182,31331,31300,822791497,666638474,7706297,2024,"",0.97,0.73,0.73,0.73,0.67,0.69,0.58,0.91,"",-375,-8.6,307,1.0,262,0.8,189,0.6,76697032,10.3,39074514,6.2,-104111,-1.3,174,9.4
"53063","1","1024","73","0","2024","1","",5,88,87,89,1966302,0,0,1719,"",2.63,0.79,0.77,0.79,0.83,0.00,0.00,1.06,"",0,0.0,3,3.5,0,0.0,1,1.1,108413,5.8,0,0.0,0,0.0,70,4.2
"53063","2","1024","73","0","2024","1","",3,11,11,11,268648,0,0,1879,"",1.94,0.19,0.19,0.19,0.26,0.00,0.00,1.37,"",0,0.0,-1,-8.3,-1,-8.3,-1,-8.3,11290,4.4,0,0.0,0,0.0,229,13.9
"53063","3","1024","73","0","2024","1","",3,84,84,86,1181814,0,0,1074,"",0.50,0.56,0.55,0.56,0.56,0.00,0.00,1.00,"",0,0.0,4,5.0,4,5.0,5,6.2,72919,6.6,0,0.0,0,0.0,12,1.1
"53063","5","1024","73","0","2024","1","",3185,27042,27247,27714,581918228,488348949,5317931,1638,"",1.02,0.78,0.78,0.79,0.73,0.92,0.85,0.93,"",-212,-6.2,514,1.9,231,0.9,445,1.6,58526973,11.2,32515251,7.1,271791,5.4,143,9.6
"53065","3","1024","73","0","2024","1","N",1,0,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53065","5","1024","73","0","2024","1","",136,563,594,636,9168264,8921451,166043,1180,"",0.67,0.35,0.36,0.38,0.31,0.47,0.63,0.85,"",-17,-11.1,50,9.7,69,13.1,103,19.3,2457322,36.6,2268813,34.1,97365,141.8,194,19.7
"53067","1","1024","73","0","2024","1","",1,29,28,29,820149,0,0,2201,"",0.97,0.49,0.47,0.48,0.60,0.00,0.00,1.25,"",0,0.0,9,45.0,8,40.0,9,45.0,284277,53.0,0,0.0,0,0.0,140,6.8
"53067","2","1024","73","0","2024","1","",5,1180,1192,1184,25388829,0,0,1648,"",5.98,37.95,38.06,37.70,41.97,0.00,0.00,1.11,"",0,0.0,86,7.9,91,8.3,71,6.4,3034254,13.6,0,0.0,0,0.0,89,5.7
"53067","3","1024","73","0","2024","1","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","1024","73","0","2024","1","",1983,13979,14230,14371,302401822,278014812,2937547,1639,"",1.17,0.76,0.77,0.77,0.66,1.14,0.94,0.86,"",-184,-8.5,-3,0.0,-39,-0.3,73,0.5,21182336,7.5,12916175,4.9,-99321,-3.3,114,7.5
"53069","5","1024","73","0","2024","1","",17,38,41,40,317740,317740,2409,616,"",0.62,0.35,0.38,0.38,0.19,0.31,0.25,0.52,"",1,6.2,4,11.8,5,13.9,4,11.1,53292,20.2,53292,20.2,516,27.3,40,6.9
"53071","1","1024","73","0","2024","1","",1,1116,1117,1124,11176752,0,0,768,"",4.53,86.78,85.85,85.34,49.16,0.00,0.00,0.57,"",0,0.0,38,3.5,39,3.6,52,4.9,359605,3.3,0,0.0,0,0.0,-5,-0.6
"53071","5","1024","73","0","2024","1","",283,999,1011,1039,15956867,13783578,142729,1208,"",0.78,0.25,0.25,0.25,0.21,0.31,0.30,0.83,"",0,0.0,5,0.5,-28,-2.7,-3,-0.3,-88294,-0.6,54203,0.4,-11024,-7.2,4,0.3
"53073","1","1024","73","0","2024","1","",1,3,3,3,84763,0,0,2173,"",1.11,0.07,0.07,0.07,0.09,0.00,0.00,1.35,"",0,0.0,1,50.0,0,0.0,0,0.0,18861,28.6,0,0.0,0,0.0,272,14.3
"53073","2","1024","73","0","2024","1","",1,1,1,1,21048,0,0,1619,"",1.37,0.04,0.04,0.04,0.05,0.00,0.00,1.19,"",0,0.0,0,0.0,0,0.0,0,0.0,3609,20.7,0,0.0,0,0.0,278,20.7
"53073","3","1024","73","0","2024","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53073","5","1024","73","0","2024","1","",1433,8623,8705,8872,163287384,153969609,1682761,1438,"",0.97,0.65,0.65,0.66,0.54,0.70,0.53,0.82,"",-121,-7.8,122,1.4,53,0.6,262,3.0,7714466,5.0,11098180,7.8,7296,0.4,44,3.2
"53075","3","1024","73","0","2024","1","N",1,0,0,0,0,0,0,0,"N",2.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53075","5","1024","73","0","2024","1","",150,804,813,791,16168918,15560254,95819,1550,"",0.60,0.29,0.29,0.28,0.26,0.48,0.40,0.91,"",-16,-9.6,94,13.2,101,14.2,75,10.5,3602404,28.7,3630914,30.4,18317,23.6,194,14.3
"53077","1","1024","73","0","2024","1","",1,3,3,3,74038,0,0,1898,"",1.29,0.06,0.06,0.06,0.09,0.00,0.00,1.52,"",0,0.0,-1,-25.0,-1,-25.0,-1,-25.0,-17089,-18.8,0,0.0,0,0.0,146,8.3
"53077","2","1024","73","0","2024","1","",1,0,0,0,0,0,0,0,"",1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
"53077","5","1024","73","0","2024","1","",641,4737,4784,4935,72682452,67311872,978895,1160,"",0.50,0.30,0.29,0.30,0.26,0.34,0.35,0.86,"",-24,-3.6,196,4.3,155,3.3,169,3.5,5158970,7.6,4875556,7.8,-10692,-1.1,42,3.8
"53999","1","1024","73","0","2024","1","",5,43,44,48,1335650,0,0,2283,"",4.66,1.53,1.57,1.68,1.02,0.00,0.00,0.64,"",0,0.0,10,30.3,9,25.7,12,33.3,333471,33.3,0,0.0,0,0.0,59,2.7
"53999","5","1024","73","0","2024","1","",4106,13498,13703,13978,549921676,462600561,6382149,3082,"",2.33,1.56,1.57,1.57,1.25,1.27,1.37,0.80,"N",765,22.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54000","1","1024","53","0","2024","1","",20,902,909,912,18325030,0,0,1553,"",2.57,2.79,2.80,2.80,3.08,0.00,0.00,1.10,"",0,0.0,29,3.3,35,4.0,39,4.5,1561872,9.3,0,0.0,0,0.0,77,5.2
"54000","2","1024","53","0","2024","1","",4,56,55,55,684269,9521,257,951,"",0.63,0.33,0.32,0.32,0.26,0.06,0.27,0.80,"",1,33.3,6,12.0,2,3.8,0,0.0,121660,21.6,9521,100.0,257,100.0,129,15.7
"54000","3","1024","53","0","2024","1","",96,1095,1101,1107,12406896,1436609,26332,867,"",3.95,2.51,2.51,2.50,2.33,2.14,1.76,0.93,"",-1,-1.0,6,0.6,-8,-0.7,8,0.7,302119,2.5,157855,12.3,3726,16.5,20,2.4
"54000","5","1024","53","0","2024","1","",12707,70989,72068,72545,1202964028,574659624,13992163,1288,"",1.00,0.71,0.72,0.72,0.60,0.75,0.74,0.84,"",1358,12.0,-105,-0.1,429,0.6,324,0.4,57247027,5.0,17700845,3.2,72099,0.5,58,4.7
"54001","3","1024","73","0","2024","1","",1,6,5,4,51867,0,0,798,"",6.49,2.43,2.02,1.60,1.68,0.00,0.00,0.84,"",0,0.0,1,20.0,0,0.0,-1,-20.0,4881,10.4,0,0.0,0,0.0,75,10.4
"54001","5","1024","73","0","2024","1","",34,169,172,178,2726046,1112417,25910,1212,"",0.42,0.30,0.30,0.31,0.24,0.26,0.25,0.78,"",5,17.2,28,19.9,29,20.3,33,22.8,927114,51.5,179772,19.3,1732,7.2,244,25.2
"54003","3","1024","73","0","2024","1","",2,21,21,21,253227,28173,423,928,"",1.43,0.87,0.87,0.86,0.88,0.77,0.57,1.02,"",0,0.0,1,5.0,1,5.0,1,5.0,11720,4.9,-2986,-9.6,-44,-9.4,-1,-0.1
"54003","5","1024","73","0","2024","1","",1029,3432,3563,3563,55590980,32668752,800063,1215,"",1.40,0.62,0.64,0.64,0.52,0.78,0.86,0.81,"",322,45.5,52,1.5,149,4.4,145,4.2,6889107,14.1,4252283,15.0,168442,26.7,114,10.4
"54005","3","1024","73","0","2024","1","",1,13,12,12,170988,0,0,1066,"",6.08,4.40,4.05,4.01,2.31,0.00,0.00,0.55,"",0,0.0,1,8.3,0,0.0,0,0.0,35456,26.2,0,0.0,0,0.0,197,22.7
"54005","5","1024","73","0","2024","1","",38,151,142,136,2024001,1065983,19998,1089,"",0.44,0.22,0.21,0.20,0.07,0.19,0.17,0.35,"",3,8.6,-5,-3.2,-21,-12.9,-26,-16.0,-33008,-1.6,24273,2.3,-4407,-18.1,102,10.3
"54007","1","1024","73","0","2024","1","",1,19,20,19,260398,0,0,1036,"",21.00,11.08,11.57,10.87,10.55,0.00,0.00,0.94,"",0,0.0,-5,-20.8,-4,-16.7,-5,-20.8,-44987,-14.7,0,0.0,0,0.0,57,5.8
"54007","3","1024","73","0","2024","1","",2,7,6,6,45384,12005,180,551,"",13.43,3.02,2.57,2.53,2.05,3.49,2.31,0.76,"",0,0.0,4,133.3,3,100.0,3,100.0,26425,139.4,1377,13.0,-1,-0.6,65,13.4
"54007","5","1024","73","0","2024","1","",45,231,224,231,3159865,2309939,58610,1063,"",0.58,0.44,0.42,0.43,0.38,0.59,0.59,0.89,"",4,9.8,-8,-3.3,-30,-11.8,-18,-7.2,358168,12.8,71553,3.2,2349,4.2,192,22.0
"54009","3","1024","73","0","2024","1","",1,13,13,13,172118,0,0,1018,"",4.14,2.87,2.85,2.81,3.35,0.00,0.00,1.18,"",0,0.0,1,8.3,1,8.3,1,8.3,15607,10.0,0,0.0,0,0.0,15,1.5
"54009","5","1024","73","0","2024","1","",92,382,384,401,4865718,3091341,63117,962,"",0.73,0.37,0.37,0.38,0.25,0.40,0.38,0.68,"",19,26.0,163,74.4,172,81.1,181,82.3,2464668,102.6,1557662,101.6,24487,63.4,111,13.0
"54011","1","1024","73","0","2024","1","",1,611,611,610,12888646,0,0,1624,"",2.39,25.19,25.11,24.97,29.39,0.00,0.00,1.17,"",0,0.0,20,3.4,21,3.6,24,4.1,923827,7.7,0,0.0,0,0.0,61,3.9
"54011","3","1024","73","0","2024","1","",3,98,99,98,1250822,372988,5595,978,"",2.29,2.99,3.01,2.95,3.18,7.99,5.54,1.07,"",0,0.0,5,5.4,6,6.5,6,6.5,130993,11.7,40964,12.3,614,12.3,48,5.2
"54011","5","1024","73","0","2024","1","",568,5332,5344,5387,82302995,37006750,830895,1182,"",0.83,0.71,0.71,0.71,0.56,0.69,0.65,0.79,"",94,19.8,79,1.5,45,0.8,60,1.1,8015514,10.8,-361570,-1.0,-50176,-5.7,102,9.4
"54013","3","1024","73","0","2024","1","",1,3,4,3,27597,0,0,637,"",18.11,4.19,5.60,4.29,3.99,0.00,0.00,0.85,"",0,0.0,2,200.0,1,33.3,1,50.0,8192,42.2,0,0.0,0,0.0,-109,-14.6
"54013","5","1024","73","0","2024","1","",10,31,36,33,243564,223056,10441,562,"",0.34,0.19,0.22,0.21,0.09,0.18,0.28,0.46,"",-1,-9.1,-15,-32.6,-12,-25.0,-15,-31.2,-252703,-50.9,-130744,-37.0,-12202,-53.9,-245,-30.4
"54015","3","1024","73","0","2024","1","",1,2,2,1,14817,0,0,684,"",13.05,1.92,1.87,0.93,1.26,0.00,0.00,0.80,"",0,0.0,-1,-33.3,-1,-33.3,-2,-66.7,-18878,-56.0,0,0.0,0,0.0,-180,-20.8
"54015","5","1024","73","0","2024","1","",17,75,74,73,1162435,629340,20588,1208,"",0.42,0.31,0.30,0.30,0.26,0.34,0.39,0.87,"",4,30.8,18,31.6,16,27.6,12,19.7,313907,37.0,194407,44.7,5942,40.6,95,8.5
"54017","3","1024","73","0","2024","1","",1,4,4,4,45585,0,0,877,"",19.52,4.20,4.21,4.27,3.53,0.00,0.00,0.84,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,4185,10.1,0,0.0,0,0.0,240,37.7
"54017","5","1024","73","0","2024","1","",11,20,20,20,178050,148522,3576,685,"",0.41,0.09,0.09,0.09,0.04,0.11,0.10,0.40,"",3,37.5,-10,-33.3,-11,-35.5,-7,-25.9,-90743,-33.8,-75468,-33.7,-4386,-55.1,-20,-2.8
"54019","3","1024","73","0","2024","1","",3,24,23,24,248870,35578,534,809,"",6.45,3.91,3.71,3.82,4.07,4.35,3.06,1.07,"",0,0.0,2,9.1,1,4.5,2,9.1,29916,13.7,4614,14.9,70,15.1,43,5.6
"54019","5","1024","73","0","2024","1","",148,443,462,468,7713027,3526699,87359,1296,"",0.61,0.31,0.33,0.33,0.34,0.38,0.40,1.05,"",27,22.3,45,11.3,44,10.5,19,4.2,1132869,17.2,425623,13.7,-3048,-3.4,96,8.0
"54021","3","1024","73","0","2024","1","",1,0,0,0,0,0,0,0,"",15.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-10,-100.0,-9,-100.0,-9,-100.0,-85168,-100.0,0,0.0,0,0.0,-702,-100.0
"54021","5","1024","73","0","2024","1","",13,53,57,57,451134,283804,7754,623,"",0.38,0.22,0.23,0.22,0.11,0.24,0.27,0.51,"",1,8.3,-10,-15.9,-7,-10.9,-5,-8.1,-89599,-16.6,-36631,-11.4,-1633,-17.4,-37,-5.6
"54023","3","1024","73","0","2024","1","",3,19,18,18,145067,98024,1471,609,"",21.10,8.72,8.02,7.81,6.32,31.25,17.06,0.77,"",0,0.0,1,5.6,-1,-5.3,-1,-5.3,-1933,-1.3,4753,5.1,43,3.0,3,0.5
"54023","5","1024","73","0","2024","1","",37,100,99,100,1724626,744092,16288,1331,"",0.50,0.20,0.19,0.19,0.20,0.21,0.15,1.03,"",6,19.4,-29,-22.5,-31,-23.8,-30,-23.1,-774091,-31.0,-553604,-42.7,-5802,-26.3,-151,-10.2
"54025","3","1024","73","0","2024","1","",2,20,21,19,198934,62484,937,765,"",3.66,2.54,2.70,2.41,2.81,5.24,3.79,1.10,"",0,0.0,-2,-9.1,-1,-4.5,-4,-17.4,5044,2.6,3993,6.8,60,6.8,97,14.5
"54025","5","1024","73","0","2024","1","",208,783,792,794,9339574,5744402,136765,910,"",0.72,0.43,0.44,0.44,0.35,0.42,0.44,0.80,"",26,14.3,-54,-6.5,-45,-5.4,-66,-7.7,3082,0.0,-228282,-3.8,-4988,-3.5,60,7.1
"54027","3","1024","73","0","2024","1","",2,5,7,7,69800,9521,143,848,"",9.47,1.92,2.67,2.59,2.90,2.72,1.88,1.21,"",0,0.0,-2,-28.6,1,16.7,1,16.7,2355,3.5,521,5.8,-10,-6.5,29,3.5
"54027","5","1024","73","0","2024","1","",87,268,268,275,3754730,2257297,76759,1068,"",0.78,0.45,0.45,0.45,0.42,0.56,0.80,0.93,"",15,20.8,17,6.8,15,5.9,3,1.1,959124,34.3,432009,23.7,21160,38.1,237,28.5
"54029","3","1024","73","0","2024","1","",2,15,15,15,196900,19042,1428,1010,"",5.82,2.59,2.55,2.55,3.04,1.78,6.23,1.18,"",0,0.0,1,7.1,1,7.1,1,7.1,12423,6.7,1042,5.8,-102,-6.7,-4,-0.4
"54029","5","1024","73","0","2024","1","",188,602,614,606,8459232,5014435,128095,1071,"",1.04,0.45,0.46,0.45,0.35,0.41,0.44,0.77,"",45,31.5,76,14.4,125,25.6,110,22.2,1291998,18.0,914850,22.3,33428,35.3,-24,-2.2
"54031","3","1024","73","0","2024","1","",2,3,4,4,15115,9521,143,317,"",11.29,0.78,1.03,1.02,0.39,1.22,1.12,0.41,"",0,0.0,0,0.0,1,33.3,-1,-20.0,1727,12.9,521,5.8,8,5.9,36,12.8
"54031","5","1024","73","0","2024","1","",66,475,491,517,8125123,4320521,83632,1264,"",0.71,0.54,0.55,0.58,0.56,0.48,0.52,1.00,"",19,40.4,135,39.7,148,43.1,176,51.6,2180260,36.7,1613280,59.6,33462,66.7,-76,-5.7
"54033","3","1024","73","0","2024","1","",1,32,34,37,292043,0,0,654,"",1.04,1.37,1.44,1.57,0.93,0.00,0.00,0.63,"",0,0.0,-1,-3.0,0,0.0,3,8.8,-92487,-24.1,0,0.0,0,0.0,-225,-25.6
"54033","5","1024","73","0","2024","1","",400,3197,3244,3310,60629093,27946345,635599,1435,"",0.79,0.60,0.60,0.62,0.51,0.70,0.57,0.85,"",61,18.0,-40,-1.2,-8,-0.2,59,1.8,1497640,2.5,903961,3.3,-1741,-0.3,34,2.4
"54035","3","1024","73","0","2024","1","",2,20,19,17,214552,7500,113,884,"",7.01,4.04,3.83,3.40,3.80,0.91,0.65,1.01,"",0,0.0,2,11.1,1,5.6,-2,-10.5,-26269,-10.9,5937,379.8,90,391.3,-126,-12.5
"54035","5","1024","73","0","2024","1","",105,387,392,393,5953045,3212107,142465,1172,"",0.70,0.34,0.34,0.34,0.28,0.34,0.65,0.82,"",17,19.3,-17,-4.2,-24,-5.8,-21,-5.1,227073,4.0,13429,0.4,39944,39.0,101,9.4
"54037","1","1024","73","0","2024","1","",1,3,3,3,83746,0,0,2147,"",3.64,0.38,0.38,0.38,0.55,0.00,0.00,1.45,"",0,0.0,3,100.0,3,100.0,3,100.0,83746,100.0,0,0.0,0,0.0,2147,100.0
"54037","2","1024","73","0","2024","1","",1,1,1,1,37423,9521,257,2879,"",4.48,0.24,0.24,0.24,0.56,2.39,12.29,2.30,"",1,100.0,1,100.0,1,100.0,1,100.0,37423,100.0,9521,100.0,257,100.0,2879,100.0
"54037","3","1024","73","0","2024","1","",1,19,19,19,256013,0,0,1036,"",1.16,1.80,1.79,1.76,1.89,0.00,0.00,1.06,"",-1,-50.0,0,0.0,0,0.0,0,0.0,20113,8.5,0,0.0,0,0.0,81,8.5
"54037","5","1024","73","0","2024","1","",713,1665,1704,1717,32907611,14578841,362094,1493,"",1.58,0.69,0.70,0.70,0.65,0.79,0.86,0.93,"",215,43.2,176,11.8,187,12.3,163,10.5,4097999,14.2,1882360,14.8,39195,12.1,35,2.4
"54039","1","1024","73","0","2024","1","",3,67,69,68,1396233,0,0,1579,"",3.50,1.48,1.51,1.48,1.58,0.00,0.00,1.06,"",0,0.0,2,3.1,2,3.0,1,1.5,89746,6.9,0,0.0,0,0.0,64,4.2
"54039","2","1024","73","0","2024","1","",1,8,7,7,101289,0,0,1062,"",1.43,0.34,0.29,0.29,0.26,0.00,0.00,0.84,"",0,0.0,2,33.3,1,16.7,-1,-12.5,16616,19.6,0,0.0,0,0.0,85,8.7
"54039","3","1024","73","0","2024","1","",2,127,126,126,1674299,66647,1000,1019,"",0.75,2.07,2.04,2.02,2.11,0.72,0.49,1.03,"",0,0.0,-5,-3.8,-6,-4.5,-6,-4.5,62107,3.9,12647,23.4,-26,-2.5,79,8.4
"54039","5","1024","73","0","2024","1","",1400,12298,12481,12568,241608602,102106113,2473315,1493,"",0.99,0.87,0.88,0.88,0.81,0.97,0.96,0.92,"",174,14.2,206,1.7,218,1.8,328,2.7,27531215,12.9,6471189,6.8,298057,13.7,143,10.6
"54041","1","1024","73","0","2024","1","",1,6,6,6,103267,0,0,1324,"",14.72,2.28,2.29,2.26,2.55,0.00,0.00,1.12,"",0,0.0,1,20.0,1,20.0,1,20.0,22129,27.3,0,0.0,0,0.0,76,6.1
"54041","3","1024","73","0","2024","1","",2,7,7,7,56178,18991,285,617,"",9.41,1.97,1.98,1.94,1.55,3.72,2.26,0.79,"",0,0.0,0,0.0,0,0.0,0,0.0,-4290,-7.1,991,5.5,15,5.6,-47,-7.1
"54041","5","1024","73","0","2024","1","",60,348,343,353,4858437,2747988,74593,1074,"",0.54,0.43,0.42,0.43,0.36,0.47,0.47,0.84,"",15,33.3,31,9.8,16,4.9,21,6.3,493165,11.3,228084,9.1,6144,9.0,42,4.1
"54043","3","1024","73","0","2024","1","",1,16,16,16,96364,0,0,463,"",7.61,10.60,10.52,10.54,7.44,0.00,0.00,0.70,"",0,0.0,0,0.0,0,0.0,0,0.0,5275,5.8,0,0.0,0,0.0,25,5.7
"54043","5","1024","73","0","2024","1","",33,53,51,54,566022,360058,8466,827,"",0.48,0.15,0.15,0.16,0.12,0.22,0.19,0.77,"",5,17.9,-16,-23.2,-14,-21.5,-16,-22.9,-325641,-36.5,-181159,-33.5,-5203,-38.1,-182,-18.0
"54045","3","1024","73","0","2024","1","",2,17,17,17,217898,0,0,986,"",5.21,2.59,2.60,2.56,2.84,0.00,0.00,1.10,"",0,0.0,-2,-10.5,-2,-10.5,-2,-10.5,-8068,-3.6,0,0.0,0,0.0,71,7.8
"54045","5","1024","73","0","2024","1","",103,584,595,595,8113532,4455651,86014,1055,"",0.51,0.39,0.40,0.39,0.28,0.35,0.32,0.72,"",16,18.4,47,8.8,48,8.8,82,16.0,116990,1.5,435557,10.8,-5686,-6.2,-101,-8.7
"54047","3","1024","73","0","2024","1","",2,26,26,34,167865,0,0,450,"",13.29,10.74,10.60,13.61,6.03,0.00,0.00,0.52,"",0,0.0,-6,-18.8,-7,-21.2,0,0.0,-109886,-39.6,0,0.0,0,0.0,-197,-30.4
"54047","5","1024","73","0","2024","1","",25,207,214,215,1858941,1461081,30451,675,"",0.32,0.37,0.38,0.38,0.18,0.39,0.29,0.47,"",7,38.9,10,5.1,16,8.1,19,9.7,67144,3.7,74747,5.4,532,1.8,-25,-3.6
"54049","3","1024","73","0","2024","1","",2,29,30,29,375127,9521,143,984,"",2.97,2.65,2.67,2.54,2.97,0.53,0.37,1.13,"",0,0.0,-1,-3.3,0,0.0,-2,-6.5,2474,0.7,521,5.8,8,5.9,39,4.1
"54049","5","1024","73","0","2024","1","",303,2065,2097,2170,34214512,16308097,394527,1247,"",0.86,0.82,0.82,0.83,0.72,0.79,0.81,0.88,"",51,20.2,-135,-6.1,-80,-3.7,-17,-0.8,-849510,-2.4,-1015509,-5.9,-49383,-11.1,14,1.1
"54051","3","1024","73","0","2024","1","",3,15,14,14,174772,17994,270,938,"",11.26,2.14,2.01,2.02,1.74,1.54,0.95,0.84,"",0,0.0,1,7.1,0,0.0,-1,-6.7,-1836,-1.0,1758,10.8,-38,-12.3,-10,-1.1
"54051","5","1024","73","0","2024","1","",85,344,343,339,9880752,2629530,69635,2222,"",0.61,0.21,0.21,0.21,0.26,0.20,0.19,1.22,"",16,23.2,55,19.0,42,14.0,33,10.8,6020448,156.0,334191,14.6,18813,37.0,1228,123.5
"54053","1","1024","73","0","2024","1","",2,43,44,43,687392,0,0,1220,"",32.27,15.96,16.05,15.56,13.60,0.00,0.00,0.86,"",0,0.0,5,13.2,6,15.8,4,10.3,89308,14.9,0,0.0,0,0.0,20,1.7
"54053","3","1024","73","0","2024","1","",1,16,18,17,146603,0,0,663,"",5.16,4.39,4.86,4.53,3.23,0.00,0.00,0.70,"",0,0.0,0,0.0,-5,-21.7,2,13.3,8661,6.3,0,0.0,0,0.0,74,12.6
"54053","5","1024","73","0","2024","1","",50,200,203,203,2820397,1674637,40477,1074,"",0.49,0.24,0.24,0.24,0.17,0.27,0.23,0.70,"",11,28.2,19,10.5,11,5.7,9,4.6,317126,12.7,165697,11.0,8215,25.5,55,5.4
